PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
155769;2035;1928;59;8;29021;4;4;0;0;0;31;218;51
155769;2034;1928;59;37;133411;15;20;2;3;4;104;1092;67
155769;2033;583;59;28;98419;14;10;3;3;0;80;906;70
155769;2032;1920;128;23;76635;13;8;0;1;0;79;648;59
155769;2031;2259;128;23;78196;9;12;1;0;0;89;632;51
155769;2024;584;59;16;50344;5;8;1;1;1;43;422;63
155769;2023;2817;196;3;10739;2;1;0;0;0;6;87;48
155917;2035;1931;128;8;26152;3;4;0;0;0;27;231;60
155917;2034;1930;128;19;62241;8;11;0;2;0;63;558;63
155917;2029;593;60;4;13463;2;2;0;0;0;14;118;54
155917;2028;593;60;4;12029;4;0;0;0;0;5;97;56
155917;2027;593;60;5;15098;3;2;0;0;0;11;127;55
155917;2026;5008;196;3;10611;3;0;0;0;1;1;97;53
155917;2025;5008;196;3;10738;2;1;0;0;0;6;74;50
155917;2024;5008;196;2;3062;1;1;0;0;0;4;26;48
155917;2023;2854;159;5;17209;2;2;1;0;0;17;137;46
155943;2035;574;3;6;22269;3;1;2;0;1;14;193;77
155943;2034;1925;59;12;35954;3;3;2;0;0;34;368;63
155943;2033;1927;59;34;117693;16;11;5;1;3;92;1048;69
155943;2032;1931;128;5;16569;2;2;1;0;0;26;139;39
155943;2031;2278;129;6;17412;2;4;0;1;0;20;138;58
155943;2031;1920;128;7;15635;2;2;0;1;0;18;142;53
155943;2030;3905;128;13;38082;3;8;0;1;0;54;358;49
155943;2029;1920;128;16;46858;7;7;0;1;0;57;435;52
155943;2028;567;59;4;13209;1;2;0;2;0;7;102;66
155943;2027;567;59;26;94732;12;11;3;2;0;85;746;58
155943;2026;96;12;9;32879;2;5;2;1;0;29;310;67
155943;2026;104;12;13;38592;2;9;0;1;0;49;352;51
155943;2025;1567;105;34;122418;20;10;4;0;0;93;1015;52
155943;2024;2821;210;3;8289;2;1;0;1;0;9;85;51
155943;2023;2861;159;4;13384;1;3;0;0;0;12;107;48
155945;2035;1930;128;5;13486;1;1;1;0;0;19;117;45
155945;2034;1933;128;21;60145;2;16;2;0;0;97;716;54
155945;2027;1918;128;0;0;0;0;0;0;0;0;0;0
155945;2026;2822;196;14;49900;10;3;1;0;0;29;426;54
155945;2025;2822;196;14;51451;7;5;2;0;0;37;431;53
155945;2024;2822;196;5;17947;3;2;0;1;0;8;170;54
155945;2023;2862;159;4;12237;2;2;0;1;0;11;112;50
156002;2035;1576;117;5;18539;4;1;0;1;0;10;151;43
156002;2034;1576;117;18;58651;12;5;1;1;0;49;466;42
156002;2033;1576;117;20;71737;14;5;1;0;0;49;590;42
156002;2032;1576;117;19;66255;13;5;1;1;0;32;530;42
156002;2031;1576;117;14;48554;6;8;0;3;0;40;400;43
156002;2030;1576;117;16;50353;6;9;1;1;0;51;409;41
156002;2029;1576;117;15;53125;10;5;0;0;0;41;428;42
156002;2028;1576;117;17;59347;10;5;2;1;0;44;455;42
156002;2027;1576;117;12;41657;9;3;0;0;0;30;352;41
156002;2026;1576;117;15;49927;7;7;1;2;0;36;428;42
156002;2025;1576;117;15;53579;10;3;2;0;0;34;450;41
156002;2024;1576;117;17;62268;11;4;2;1;0;44;499;41
156002;2023;1610;116;21;68200;8;9;4;1;0;50;575;39
156004;2035;1576;117;5;15810;1;3;1;1;0;17;122;45
156004;2034;1576;117;17;59571;12;3;2;1;0;42;530;44
156004;2033;1576;117;19;65259;9;7;3;1;0;48;550;45
156004;2032;1576;117;14;50264;9;4;1;0;0;34;420;45
156004;2031;1576;117;12;40518;7;5;0;3;0;35;349;45
156004;2030;1576;117;12;41062;7;4;1;0;0;33;329;45
156004;2029;1576;117;16;52698;11;5;0;1;0;37;410;44
156004;2028;1576;117;20;72383;14;2;4;0;0;50;624;48
156004;2027;1576;117;17;57381;6;8;3;2;0;48;485;45
156004;2026;1576;117;19;64680;9;8;2;1;0;63;571;45
156004;2025;1576;117;15;52419;9;3;3;1;0;44;413;45
156004;2024;1576;117;11;37469;5;3;3;0;0;29;300;48
156004;2023;2920;161;4;12804;1;3;0;0;0;14;103;45
156083;2035;1610;116;7;23929;1;4;2;0;0;22;214;39
156083;2034;2314;147;5;16586;2;3;0;0;0;23;135;43
156083;2033;1576;117;17;60300;12;4;1;2;0;39;520;41
156083;2032;1576;117;17;58588;12;5;0;0;1;42;515;41
156083;2031;1576;117;16;53463;11;4;1;1;0;49;443;41
156083;2030;1576;117;18;65510;11;5;2;1;0;50;586;42
156083;2029;1576;117;12;38381;7;4;1;1;0;38;327;41
156083;2028;1576;117;19;59930;9;7;3;1;0;56;510;41
156083;2027;1576;117;17;60806;10;4;3;0;0;41;484;41
156083;2026;1576;117;14;48266;9;4;1;1;1;41;396;57
156083;2025;1576;117;18;62993;12;6;0;1;0;48;533;40
156083;2024;1610;116;24;85449;15;7;2;0;0;52;722;39
156083;2023;2938;161;3;10800;2;0;1;0;0;7;84;40
156091;2035;1576;117;4;14953;1;2;1;0;0;14;135;41
156091;2034;1576;117;17;60892;11;6;0;1;0;58;498;42
156091;2033;1576;117;18;60915;8;9;1;2;0;42;494;42
156091;2032;1576;117;16;58737;9;6;1;0;0;51;499;40
156091;2031;1576;117;13;47322;8;2;3;1;0;26;409;42
156091;2030;1576;117;17;61739;8;7;2;0;0;47;502;41
156091;2029;1576;117;17;61728;11;5;1;0;0;49;509;61
156091;2028;1576;117;19;65105;9;7;3;3;0;45;545;42
156091;2027;1576;117;22;80941;17;5;0;0;0;55;639;42
156091;2026;1576;117;12;44402;9;1;2;0;0;34;383;63
156091;2025;1576;117;19;66907;15;2;2;0;0;46;534;41
156091;2024;1610;116;23;78928;18;4;1;0;0;47;652;41
156091;2023;2940;161;3;10729;1;1;1;0;0;9;94;41
156093;2035;1576;117;3;8802;1;2;0;2;0;7;73;42
156093;2034;1576;117;18;63383;12;5;1;1;0;40;530;42
156093;2033;1576;117;14;43620;8;6;0;0;0;39;364;42
156093;2032;1576;117;18;56644;8;6;4;2;0;48;447;42
156093;2031;1576;117;17;58048;10;6;1;1;0;49;464;43
156093;2030;1576;117;14;43727;8;5;1;0;0;27;387;42
156093;2029;1576;117;17;62059;10;6;1;0;0;46;538;44
156093;2028;1576;117;14;51051;9;5;0;0;0;36;414;42
156093;2027;1576;117;17;59055;10;2;5;0;0;42;485;42
156093;2026;1576;117;16;53698;13;3;0;1;0;35;439;42
156093;2025;1576;117;11;39934;5;3;3;0;0;20;299;41
156093;2024;1610;116;21;68182;12;8;1;0;0;52;593;41
156093;2023;2940;161;4;14283;1;3;0;1;0;14;121;42
156095;2035;1576;117;4;12114;3;1;0;0;0;9;99;40
156095;2034;1576;117;16;55653;10;5;1;0;0;37;458;42
156095;2033;1576;117;17;58105;12;4;1;1;0;46;464;42
156095;2032;1576;117;18;61101;8;7;3;0;0;50;538;42
156095;2031;1576;117;17;55852;11;6;0;0;0;36;446;41
156095;2030;1576;117;21;74187;14;7;0;0;1;56;651;41
156095;2029;1576;117;18;54809;7;7;4;1;0;54;456;42
156095;2028;1576;117;12;43745;8;3;1;0;0;30;384;43
156095;2027;1576;117;20;71546;15;4;1;0;0;43;625;40
156095;2026;1576;117;15;55132;7;6;2;1;0;41;461;41
156095;2025;1576;117;10;35912;5;3;2;0;0;23;288;40
156095;2024;1610;116;21;74651;19;2;0;0;0;42;629;39
156095;2023;2941;161;3;10800;2;0;1;0;0;6;98;38
156126;2035;1576;117;4;12168;2;2;0;1;0;10;109;40
156126;2034;1576;117;15;49808;7;7;1;2;0;39;430;41
156126;2033;1576;117;16;54949;9;6;1;1;0;45;477;41
156126;2032;1576;117;18;61577;11;6;1;1;0;46;466;41
156126;2031;1576;117;16;57441;11;4;1;0;0;40;467;41
156126;2030;1576;117;20;61964;10;9;1;0;0;55;527;42
156126;2029;1576;117;16;58802;12;2;2;0;0;36;487;41
156126;2028;1576;117;15;54540;6;9;0;1;0;47;452;41
156126;2027;1576;117;15;50364;5;8;2;1;0;32;430;41
156126;2026;1576;117;19;69039;12;4;3;0;0;41;555;40
156126;2025;1576;117;18;63175;8;9;1;3;0;61;539;39
156126;2024;2920;161;4;14400;2;1;1;0;0;9;113;40
156126;2023;2947;162;3;8353;2;1;0;0;0;8;63;38
156148;2035;4644;16;8;26307;3;4;0;0;1;29;271;63
156148;2034;4644;16;21;71147;9;8;2;0;3;70;557;54
156148;2033;1610;116;22;68821;8;12;2;2;0;60;581;48
156148;2032;1610;116;22;71668;16;3;3;0;0;46;599;47
156148;2031;618;147;3;10800;3;0;0;0;0;4;93;48
156148;2030;618;147;3;11729;3;0;0;0;0;5;97;44
156148;2029;618;147;1;3600;0;0;1;0;0;3;26;46
156148;2028;618;147;4;14844;2;2;0;1;0;14;107;41
156148;2027;618;147;1;3551;0;1;0;0;0;2;28;42
156148;2026;2924;161;1;3600;1;0;0;0;0;3;26;37
156148;2025;2924;161;2;7200;1;0;1;0;0;6;59;45
156148;2024;2924;161;5;18000;3;2;0;1;0;15;155;47
156148;2023;2951;162;1;3553;0;1;0;0;0;3;29;44
156178;2028;1901;147;2;7140;1;1;0;1;0;8;64;44
156178;2027;1901;147;4;14881;3;0;1;0;0;10;116;49
156178;2026;2932;161;1;3600;1;0;0;0;0;1;37;51
156178;2025;2932;161;1;3545;0;1;0;0;0;5;30;49
156178;2024;1901;147;3;10967;2;1;0;0;0;7;82;47
156178;2023;2959;162;3;10744;1;2;0;0;0;11;90;42
156199;2035;1582;117;4;15551;3;1;0;0;0;8;135;55
156199;2034;1582;117;16;51410;10;4;2;0;0;35;449;51
156199;2033;1582;117;19;64366;9;10;0;2;0;48;533;50
156199;2032;1582;117;16;59872;12;3;1;1;1;45;489;52
156199;2031;1582;117;16;56582;10;4;2;1;0;35;459;49
156199;2030;1582;117;17;58224;8;7;2;0;0;50;473;51
156199;2029;1582;117;16;59894;7;6;3;0;0;45;493;50
156199;2028;1582;117;20;69363;8;11;1;1;0;61;580;53
156199;2027;1582;117;15;52731;10;4;1;0;0;36;460;50
156199;2026;1582;117;15;53699;11;3;1;0;0;35;471;49
156199;2025;1582;117;17;59829;9;6;2;2;0;60;512;49
156199;2024;1582;117;16;53014;10;4;2;0;0;47;417;46
156199;2023;2963;137;2;7200;1;0;1;0;0;5;54;38
156221;2035;1910;16;9;26460;1;7;1;0;0;37;314;58
156221;2034;2319;16;2;7200;2;0;0;0;0;5;68;85
156221;2031;620;16;1;4119;1;0;0;0;0;4;51;85
156221;2030;620;147;3;9379;2;1;0;0;0;6;76;48
156221;2029;620;147;1;3600;0;1;0;1;0;5;28;42
156221;2028;620;147;2;7200;1;0;1;0;1;2;62;44
156221;2027;2318;147;5;19332;4;0;1;0;0;11;147;52
156221;2026;2318;147;3;10744;0;2;1;0;0;12;84;53
156221;2025;2318;147;1;3600;1;0;0;0;0;2;33;55
156221;2024;2318;147;2;7200;1;1;0;1;0;7;59;40
156221;2023;2968;162;3;11344;2;1;0;0;0;7;91;48
156254;2035;2308;16;11;37018;7;3;1;0;0;28;283;61
156254;2034;2308;16;9;32450;5;4;0;1;1;22;230;64
156254;2033;2308;16;9;30745;3;3;2;1;0;23;187;50
156254;2032;2167;16;27;80479;6;14;0;2;0;100;957;62
156254;2031;1610;116;27;96456;16;8;3;1;0;68;780;50
156254;2030;1610;116;24;87462;14;8;2;0;0;68;715;50
156254;2029;4621;147;2;7200;2;0;0;0;0;6;57;43
156254;2028;4621;147;3;12000;2;0;1;0;0;6;100;44
156254;2027;1901;147;2;7391;2;0;0;0;0;3;58;47
156254;2026;623;147;2;7148;1;1;0;0;0;4;55;45
156254;2025;623;147;4;4107;1;3;0;2;0;18;40;46
156254;2024;614;147;1;4200;1;0;0;0;0;3;29;42
156254;2023;2974;163;1;622;0;1;0;0;0;4;4;40
156298;2035;617;16;9;23169;2;2;1;0;0;25;231;62
156298;2034;611;16;7;20220;1;3;0;0;0;32;248;54
156298;2033;2310;147;2;4442;1;1;0;0;0;7;43;50
156298;2032;2310;147;4;14917;2;1;1;0;0;15;149;53
156298;2031;2310;147;1;3600;1;0;0;0;0;1;24;60
156298;2030;2310;147;5;18000;2;2;1;0;0;13;150;51
156298;2029;2310;147;2;6207;1;1;0;0;0;8;49;51
156298;2028;2935;161;3;10737;2;1;0;0;0;10;95;53
156298;2027;2935;161;1;3600;1;0;0;0;0;2;33;65
156298;2025;2167;147;3;10800;2;1;0;0;0;6;79;55
156298;2024;2167;147;5;17854;3;2;0;0;0;16;145;44
156322;2035;622;16;17;61549;17;0;0;0;4;23;242;61
156322;2034;622;16;32;114519;20;9;2;1;2;91;792;59
156322;2033;611;16;27;91083;16;6;3;1;3;68;770;67
156322;2032;1901;16;28;93427;6;18;1;1;1;96;965;67
156322;2031;2312;147;8;28222;3;4;1;1;0;26;247;54
156322;2030;2310;147;13;46042;7;4;2;1;0;33;398;53
156322;2029;2310;147;4;13171;2;2;0;1;0;10;119;53
156322;2028;2935;161;3;10537;1;1;1;0;0;10;74;47
156322;2027;2935;161;2;7200;1;1;0;0;0;6;55;50
156322;2026;2310;147;3;11400;3;0;0;0;0;7;98;55
156322;2024;2310;147;5;18005;2;2;1;0;0;11;155;50
156322;2023;2989;163;1;3600;0;1;0;0;0;4;33;42
156381;2034;1828;126;4;14321;2;2;0;1;0;15;129;49
156381;2033;1828;126;7;25710;5;2;0;0;0;16;209;47
156381;2032;640;126;8;26385;4;4;0;1;0;25;220;45
156381;2031;3714;126;4;9921;2;2;0;0;0;9;84;47
156381;2030;3714;126;7;18716;4;2;1;0;0;20;144;46
156381;2029;3714;126;2;7055;0;2;0;1;0;11;57;46
156381;2028;3714;126;4;14400;3;1;0;0;0;10;117;44
156381;2027;3714;126;8;28727;2;5;1;1;0;23;251;45
156381;2026;660;63;5;17416;4;1;0;0;0;14;150;45
156381;2025;660;63;6;21376;5;1;0;1;0;12;182;45
156381;2024;660;63;2;7200;1;1;0;0;0;7;63;46
156381;2023;3027;165;5;18601;4;0;1;0;1;9;137;41
156524;2031;1814;6;2;7194;1;1;0;0;0;5;76;88
156524;2030;1814;62;3;9909;1;1;1;0;0;10;62;44
156524;2029;1814;62;18;65175;10;5;2;1;1;57;486;59
156524;2028;1831;62;9;23506;0;5;1;2;0;28;258;58
156524;2027;1831;62;18;47503;5;8;0;1;0;47;500;62
156524;2026;657;63;3;10800;2;0;1;0;0;3;89;52
156524;2025;657;63;3;10800;2;0;1;0;0;6;84;44
156524;2024;3028;165;1;3600;1;0;0;0;0;1;31;43
156524;2023;3056;166;1;4201;1;0;0;0;1;0;36;42
156531;2035;4948;245;2;7200;0;1;1;1;0;8;67;50
156531;2034;4948;245;3;12002;2;0;1;0;0;3;96;50
156531;2033;4948;245;5;16244;3;1;1;0;0;5;133;49
156531;2032;4948;245;4;13556;1;2;1;1;0;14;117;46
156531;2031;4948;245;7;25049;2;5;0;1;0;24;215;48
156531;2030;2291;103;3;10800;1;2;0;0;0;10;87;51
156531;2029;4948;245;1;3600;1;0;0;0;0;1;35;49
156531;2028;2186;104;2;7124;0;1;1;0;0;7;63;56
156531;2027;2186;104;2;7801;2;0;0;0;0;9;67;54
156531;2026;2291;103;5;17396;3;2;0;0;0;12;161;52
156531;2025;3819;203;4;14529;3;1;0;0;0;11;105;45
156531;2024;3819;203;2;4535;0;1;1;0;0;6;38;46
156531;2023;3058;159;1;3600;1;0;0;0;0;1;34;51
156545;2031;646;6;8;29125;2;4;2;0;0;26;283;71
156545;2030;646;6;8;28974;3;5;0;0;0;22;214;63
156545;2029;647;62;41;144896;17;17;5;3;1;134;1282;63
156545;2028;639;62;19;65335;13;2;3;1;1;41;463;66
156545;2027;631;62;20;68023;11;4;3;2;2;49;593;69
156545;2026;1966;63;3;10714;2;1;0;0;0;11;85;42
156545;2025;1966;63;3;11401;2;1;0;0;0;7;87;53
156545;2024;3033;165;6;18840;4;2;0;0;0;14;160;47
156545;2023;3061;166;6;22201;4;2;0;0;0;16;168;47
156632;2035;626;62;17;60102;11;5;1;1;3;41;395;63
156632;2034;626;62;49;182547;22;21;6;3;2;155;1465;63
156632;2033;626;62;47;181086;25;17;4;3;5;121;1415;71
156632;2032;633;62;21;75435;14;7;0;0;1;58;611;65
156632;2031;633;62;8;17661;3;1;0;1;0;13;163;63
156632;2030;633;62;7;21769;3;2;0;0;0;19;208;69
156632;2029;1814;62;35;126268;24;8;3;2;3;88;921;65
156632;2028;1814;62;7;21655;2;2;0;1;0;19;161;56
156632;2027;1814;62;3;9684;1;1;0;0;0;6;62;63
156632;2026;654;63;3;10679;0;3;0;1;0;11;86;51
156632;2025;654;63;6;22201;3;2;1;0;0;15;180;47
156632;2024;3050;165;3;11336;2;1;0;0;0;7;102;43
156632;2023;3078;166;3;10800;2;1;0;0;0;5;91;41
156661;2035;763;57;1;3600;0;0;1;0;0;3;28;43
156661;2034;763;57;6;21414;2;4;0;0;0;18;180;47
156661;2033;763;57;4;14700;3;0;1;0;0;3;136;45
156661;2032;763;57;5;18244;4;1;0;0;0;8;168;51
156661;2031;763;57;5;16309;3;1;1;0;0;8;131;51
156661;2030;763;57;8;26331;4;3;1;0;0;22;218;48
156661;2029;689;57;5;18200;4;1;0;0;0;10;157;46
156661;2028;689;57;8;27150;5;1;2;0;1;17;223;49
156661;2027;689;57;5;18027;3;2;0;1;0;13;164;48
156661;2026;689;57;5;15983;4;1;0;0;0;11;140;44
156661;2025;689;57;10;36515;6;3;1;1;0;31;273;52
156661;2024;689;57;6;20769;5;1;0;1;0;10;192;44
156661;2023;3086;167;2;6946;1;1;0;0;0;4;61;42
156663;2035;689;57;6;19455;3;3;0;0;0;19;164;47
156663;2034;689;57;4;14761;3;1;0;0;0;10;125;44
156663;2033;692;57;1;1102;1;0;0;0;0;1;11;43
156663;2032;689;57;5;17921;3;2;0;0;0;17;163;47
156663;2031;689;57;9;25923;6;3;0;1;0;23;219;46
156663;2030;689;57;8;27370;4;3;1;1;0;28;218;48
156663;2029;689;57;1;3552;0;1;0;1;0;4;33;41
156663;2027;689;57;5;15435;5;0;0;0;0;9;137;47
156663;2026;689;57;9;32252;4;4;1;1;0;31;269;50
156663;2025;689;57;5;16977;2;3;0;0;0;18;150;50
156663;2024;689;57;5;15788;2;3;0;0;1;14;137;42
156663;2023;3086;167;6;22201;2;2;2;0;0;21;161;45
156723;2034;4731;57;6;17400;2;4;0;3;1;18;139;49
156723;2033;689;57;6;21740;4;2;0;0;0;14;177;54
156723;2032;689;57;6;21752;3;2;1;1;0;14;173;48
156723;2031;689;57;8;28722;5;3;0;1;0;20;237;49
156723;2030;689;57;10;36137;7;3;0;1;0;26;321;47
156723;2029;690;57;4;14681;4;0;0;0;0;4;123;46
156723;2028;690;57;5;16154;3;2;0;0;0;15;126;52
156723;2027;690;57;4;14326;3;1;0;1;0;4;118;46
156723;2026;690;57;4;14650;3;0;1;0;1;7;119;47
156723;2025;690;57;9;32743;6;1;2;0;0;18;271;45
156723;2024;690;57;7;25316;4;3;0;0;0;19;208;46
156723;2023;3100;168;1;3600;0;0;1;0;0;3;31;39
156736;2035;687;57;2;7031;0;2;0;0;0;8;65;49
156736;2034;687;57;5;16268;2;2;1;1;0;15;143;51
156736;2033;687;57;5;16789;2;2;1;0;0;14;142;46
156736;2032;687;57;6;19718;4;2;0;2;0;19;159;52
156736;2031;687;57;6;20732;4;2;0;0;0;12;162;53
156736;2030;687;57;5;18146;3;2;0;0;0;16;156;53
156736;2029;687;57;4;14264;2;2;0;0;1;8;120;50
156736;2028;687;57;11;37192;8;3;0;0;0;39;318;49
156736;2027;687;57;3;10800;1;1;1;0;0;8;84;52
156736;2026;687;57;2;6134;2;0;0;0;0;3;49;42
156736;2025;684;57;3;11100;3;0;0;0;0;6;80;48
156736;2024;684;57;11;37166;6;4;1;1;0;32;309;48
156736;2023;3107;169;3;8264;3;0;0;0;0;7;73;48
156883;2035;1580;118;4;14400;2;1;1;1;0;10;114;46
156883;2034;2471;145;5;15006;1;4;0;1;0;16;129;42
156883;2033;2467;145;5;14872;3;2;0;0;0;17;108;47
156883;2032;2471;145;4;14615;2;1;1;0;0;8;125;46
156883;2031;2471;145;3;10725;1;2;0;0;0;10;86;49
156883;2030;2471;145;5;17998;5;0;0;0;0;5;126;52
156883;2029;2471;145;5;18224;4;0;1;0;0;9;154;52
156883;2028;2471;145;4;12547;2;2;0;0;0;15;111;46
156883;2027;2471;145;3;10800;1;2;0;1;0;10;92;49
156883;2026;2481;144;6;21825;4;1;1;0;0;12;183;47
156883;2025;2481;144;5;15480;3;2;0;1;0;12;118;44
156883;2024;2481;144;2;5922;1;1;0;0;0;2;48;45
156883;2023;3168;175;3;9301;2;1;0;1;0;10;76;44
156889;2035;1614;117;4;14344;1;2;1;2;0;14;115;49
156889;2034;1614;117;18;62333;7;8;3;3;0;54;557;51
156889;2033;2570;69;7;20264;3;3;1;0;1;20;168;53
156889;2032;2570;69;5;17660;5;0;0;0;0;9;131;45
