PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
2195;2025;130;13;5;15170;1;3;0;1;0;14;128;60
2195;2026;130;13;4;12227;1;2;0;0;0;14;116;61
192895;2035;143;13;6;18955;3;2;1;0;2;14;112;58
192895;2034;143;13;4;14017;2;2;0;0;0;13;104;54
192900;2035;114;11;3;11027;0;2;1;1;0;11;87;57
182467;2035;185;14;3;8343;0;3;0;0;0;11;104;61
182467;2034;185;14;2;7200;2;0;0;0;0;4;56;70
171970;2035;82;10;1;3543;0;1;0;0;0;2;34;73
171970;2034;74;10;1;3600;1;0;0;0;0;2;23;62
171970;2033;217;14;3;10800;3;0;0;0;0;4;88;84
171970;2032;217;14;2;7200;1;1;0;0;0;5;70;72
171970;2031;217;14;4;14700;3;1;0;0;0;14;159;71
171970;2030;226;14;2;7156;1;1;0;0;0;7;64;66
2410;2035;838;7;3;10800;2;1;0;0;1;7;100;76
2410;2033;81;10;1;3600;1;0;0;0;0;3;26;68
2410;2032;52;1;1;3600;1;0;0;0;0;5;23;35
2410;2031;78;10;1;3600;0;1;0;0;0;4;36;58
2410;2031;38;1;1;3600;1;0;0;0;0;1;36;99
2410;2030;38;1;0;0;0;0;0;0;0;0;0;0
2410;2025;34;9999;0;0;0;0;0;0;0;0;0;0
2410;2025;111;11;5;14875;2;3;0;1;0;16;162;67
2410;2026;111;11;5;13419;1;4;0;0;0;22;158;54
2410;2027;72;10;1;3529;0;1;0;0;0;3;32;73
2410;2028;72;10;1;3600;1;0;0;0;0;2;29;81
2410;2029;45;1;0;0;0;0;0;0;0;0;0;0
2495;2035;2564;10;0;0;0;0;0;0;0;0;0;0
2495;2034;1097;10;1;3900;1;0;0;0;0;2;47;98
2495;2033;73;10;0;0;0;0;0;0;0;0;0;0
2495;2032;85;10;0;0;0;0;0;0;0;0;0;0
2495;2031;430;46;4;14949;2;1;1;0;0;5;106;75
2495;2030;430;46;3;11320;1;1;1;0;0;7;102;76
2495;2029;430;46;4;8673;0;3;0;0;0;13;111;55
2495;2028;430;46;3;10779;2;1;0;1;1;4;88;84
2495;2026;90;12;3;11077;1;1;1;0;0;8;88;72
2495;2025;90;12;4;11425;3;0;0;0;0;9;88;58
2495;2024;97;12;4;14366;1;3;0;0;0;20;150;53
192915;2035;179;14;2;7200;2;0;0;0;0;2;48;75
187628;2035;227;14;2;7500;2;0;0;0;0;6;60;66
187628;2033;191;14;2;7200;2;0;0;0;1;2;57;88
203412;2035;117;11;7;25931;4;1;2;1;0;22;236;67
166839;2035;1086;29;1;3600;0;1;0;0;0;3;28;58
166839;2030;456;29;1;3600;0;1;0;0;0;6;46;57
177248;2034;201;14;1;3575;0;1;0;0;0;2;28;77
177248;2033;201;14;2;4341;1;0;0;0;0;4;52;69
2643;2035;742;2;4;14400;4;0;0;0;1;3;110;89
2643;2034;742;2;4;11290;1;2;0;2;0;7;112;79
2643;2024;764;9999;0;0;0;0;0;0;0;0;0;0
2643;2025;764;9999;5;18001;2;3;0;0;1;15;178;74
2643;2026;211;14;3;11400;2;0;1;0;0;5;68;69
2643;2027;211;14;2;7166;1;1;0;0;0;6;56;57
2643;2028;211;14;4;14400;3;1;0;0;1;6;87;74
2643;2029;211;14;2;7500;1;0;1;0;0;5;82;82
2643;2030;729;2;4;14700;3;1;0;0;0;11;133;72
2643;2031;729;2;5;16417;2;3;0;0;0;21;158;57
2643;2032;732;2;4;11777;2;1;0;0;0;8;117;73
2720;2035;2465;15;3;10782;1;2;0;0;0;9;104;67
2720;2035;713;15;0;0;0;0;0;0;0;0;0;0
2720;2032;710;15;5;15579;3;0;1;0;2;5;75;67
2720;2027;2474;15;5;15072;2;2;0;0;0;17;136;54
2720;2026;2474;15;6;12902;1;2;0;0;0;9;124;63
2720;2025;2474;15;2;7200;2;0;0;0;0;6;53;62
2720;2024;2474;15;2;5625;0;2;0;0;0;10;70;48
182543;2033;458;29;2;3039;0;0;0;0;0;4;50;69
187657;2034;136;13;3;10800;3;0;0;0;0;8;75;58
187657;2033;136;13;4;11505;2;1;0;1;0;10;95;57
192948;2035;111;11;2;7479;0;1;1;0;0;6;63;71
187660;2033;4960;14;1;3600;1;0;0;0;0;1;15;61
182561;2035;456;29;3;10756;0;3;0;0;0;13;92;42
182561;2034;456;29;3;9652;0;3;0;0;0;18;87;26
182561;2033;452;29;3;9504;1;2;0;0;0;14;106;52
166878;2034;472;22;2;7620;1;0;1;0;0;8;58;43
166878;2033;5004;22;2;7200;0;2;0;0;0;9;80;58
166878;2032;476;22;0;0;0;0;0;0;0;0;0;0
3033;2023;129;13;4;11017;2;1;0;0;2;4;89;76
3033;2024;129;13;3;10800;2;1;0;0;0;7;95;78
3033;2025;129;13;4;14350;3;1;0;0;0;12;100;57
187699;2035;41;1;1;3600;1;0;0;0;0;3;41;77
187699;2031;114;11;3;10800;1;2;0;0;0;12;99;53
187699;2032;114;11;3;10800;2;1;0;0;0;9;91;63
187699;2033;114;11;4;12183;2;1;0;0;0;11;117;67
187699;2034;114;11;4;14373;2;2;0;0;0;12;116;60
3075;2035;617;16;5;14999;0;4;0;1;0;19;157;58
3075;2034;617;16;3;10597;1;1;0;0;0;13;100;52
3075;2033;754;54;3;10592;0;3;0;1;0;7;86;70
3075;2032;754;54;3;8823;1;0;1;1;0;4;58;65
3075;2031;759;54;3;11055;1;1;1;1;0;7;115;80
3075;2023;747;9999;0;0;0;0;0;0;0;0;0;0
3075;2024;747;9999;0;0;0;0;0;0;0;0;0;0
3077;2035;875;4;3;11100;3;0;0;0;0;10;106;66
3077;2024;3965;48;4;14382;2;2;0;0;0;9;133;74
3077;2025;3965;48;4;14554;3;1;0;0;0;9;108;69
3077;2026;893;4;4;14550;2;2;0;1;0;10;125;70
3077;2027;893;4;1;3600;1;0;0;0;0;1;26;80
3077;2028;877;4;5;16767;2;2;1;0;0;15;166;68
3077;2029;877;4;3;11092;1;1;1;1;0;9;93;64
3077;2030;873;48;2;7200;1;1;0;0;1;3;60;83
3077;2031;983;48;4;14700;2;2;0;0;0;14;133;66
3077;2032;883;4;1;3608;1;0;0;0;0;1;43;97
3077;2033;876;4;4;14986;1;1;2;0;0;10;122;72
3077;2034;881;4;5;15901;4;0;0;0;1;5;113;75
3165;2035;767;54;2;5864;1;1;0;0;0;5;42;52
3165;2034;546;24;5;17981;1;3;1;1;1;18;172;63
3165;2033;546;24;3;10728;1;2;0;0;0;12;116;70
3165;2032;2199;54;4;14724;4;0;0;0;0;7;104;71
3165;2031;2199;54;3;10808;3;0;0;0;1;8;72;63
3165;2030;750;54;3;11100;2;1;0;0;0;6;89;76
3165;2029;1093;54;4;14390;3;1;0;0;1;11;98;60
3165;2028;1503;54;4;14700;1;2;1;0;1;12;161;78
3165;2027;1503;54;4;14700;3;1;0;0;1;8;95;73
3165;2026;1503;54;4;11457;2;1;0;0;0;9;107;66
3165;2024;748;9999;0;0;0;0;0;0;0;0;0;0
3199;2032;774;54;3;10800;2;1;0;0;1;5;55;67
3199;2031;746;54;4;11920;3;0;0;0;0;9;87;63
3241;2033;768;54;4;14963;3;1;0;0;0;10;110;70
3241;2031;754;54;3;10744;1;2;0;0;0;8;89;70
3241;2025;2168;2;3;11039;2;1;0;0;0;8;84;69
3241;2024;2168;2;2;4976;1;0;0;0;0;3;40;57
3241;2023;736;9999;0;0;0;0;0;0;0;0;0;0
3256;2034;891;48;3;8108;2;0;0;0;0;6;61;63
3284;2023;30;9999;4;14360;2;2;0;0;1;9;119;82
3284;2023;874;48;3;10751;1;2;0;0;0;9;76;56
3284;2024;30;9999;0;0;0;0;0;0;0;0;0;0
3284;2024;886;4;2;7447;2;0;0;0;0;4;57;69
3284;2025;886;4;4;14939;2;1;1;0;0;10;99;64
3284;2026;897;4;3;10800;2;1;0;0;0;9;103;68
3284;2027;897;4;4;14604;2;2;0;0;0;12;140;76
3284;2028;19;0;5;16807;1;3;0;0;0;14;165;74
3284;2029;19;0;4;14400;0;4;0;0;0;16;142;67
3284;2030;28;0;3;10986;1;1;1;0;0;10;75;57
3284;2031;28;0;3;11384;0;0;3;0;0;10;89;61
3284;2032;28;0;2;7789;1;0;1;0;0;7;82;76
3284;2035;59;1;0;0;0;0;0;0;0;0;0;0
3359;2035;878;4;4;14335;2;2;0;3;0;11;120;70
3359;2034;878;4;1;3600;0;1;0;0;0;4;26;51
3359;2033;502;23;5;17862;2;3;0;0;0;11;136;72
3359;2032;502;23;4;14400;2;2;0;0;0;10;171;89
3359;2031;1492;54;4;14400;2;2;0;0;0;12;124;67
3359;2029;504;23;3;11100;2;0;1;0;0;6;110;82
3359;2027;1880;2;3;7798;1;1;0;0;0;5;64;66
3359;2026;1880;2;3;10772;1;2;0;0;0;9;88;65
3359;2025;762;54;1;3900;0;0;1;0;0;3;56;95
3359;2025;744;9999;0;0;0;0;0;0;0;0;0;0
3359;2024;744;9999;5;18000;3;2;0;0;0;11;175;75
3359;2023;744;9999;0;0;0;0;0;0;0;0;0;0
177321;2033;452;29;2;4896;1;0;0;0;0;2;37;65
3435;2035;675;22;5;18399;2;2;1;0;1;12;155;77
3435;2034;675;22;3;10800;3;0;0;0;0;3;56;71
3435;2033;4538;62;6;19625;2;4;0;1;0;24;245;74
3435;2032;746;54;6;21885;5;1;0;0;2;9;115;69
3435;2031;1813;6;3;11400;2;0;1;0;0;6;112;87
3435;2030;760;54;4;14389;2;2;0;0;0;10;146;76
3435;2029;760;54;4;14400;2;2;0;0;1;9;132;80
3435;2028;748;2;3;11046;1;2;0;1;0;9;116;77
3435;2027;729;2;3;10800;3;0;0;0;0;4;88;82
3435;2025;729;9999;0;0;0;0;0;0;0;0;0;0
3508;2035;746;54;5;18271;3;1;1;0;1;10;149;73
3508;2034;745;2;6;19089;3;3;0;0;1;10;144;70
3508;2033;745;2;4;15000;3;0;1;0;0;11;126;72
3508;2032;768;54;4;11981;2;1;1;0;0;10;117;64
3508;2031;768;54;3;10800;3;0;0;0;0;5;83;78
3508;2030;741;2;4;14616;1;2;1;0;0;11;98;58
3508;2029;750;54;4;14700;3;0;1;0;1;5;79;69
3508;2028;497;23;3;9493;0;2;0;0;0;7;95;76
3508;2027;497;23;3;11120;0;1;2;0;0;9;97;72
3508;2026;729;2;4;14700;2;2;0;0;0;9;156;90
3508;2025;4989;54;4;14689;3;1;0;0;0;10;123;68
3508;2024;4989;54;5;17645;3;2;0;1;1;4;115;79
3517;2035;1425;247;3;10158;0;3;0;0;0;17;99;41
3517;2034;4961;247;2;5221;0;1;0;0;0;10;85;57
3517;2032;1425;247;4;12180;1;2;0;0;0;13;105;55
3517;2025;1427;247;3;7507;2;0;0;0;1;1;71;74
193005;2035;455;29;3;8816;1;1;0;1;0;12;58;34
3593;2024;740;9999;5;18093;4;1;0;0;0;14;154;68
187774;2033;2579;29;2;7200;2;0;0;0;0;4;41;60
187783;2035;457;29;1;3600;0;1;0;0;0;6;27;34
187783;2034;458;29;2;6588;0;1;0;0;0;8;53;43
193010;2035;2579;29;2;7118;0;2;0;0;0;5;65;70
162331;2031;1086;29;1;3600;1;0;0;0;0;3;22;52
193012;2034;455;29;2;1821;0;0;0;0;0;1;17;56
172079;2035;1086;29;3;10800;2;1;0;0;0;6;95;78
172079;2034;1086;29;3;10788;2;1;0;1;0;11;95;58
172079;2033;1086;29;1;1790;0;1;0;0;0;7;28;19
172079;2032;1086;29;2;4019;0;1;0;0;0;5;28;44
172079;2031;452;29;3;10881;1;1;1;0;0;15;86;38
172079;2030;452;29;4;10494;1;1;0;0;0;17;102;45
3756;2035;752;2;4;14433;1;3;0;2;0;12;127;66
3756;2034;747;2;6;21275;4;2;0;0;1;19;189;65
3756;2033;748;2;5;18300;5;0;0;0;0;11;156;75
3756;2032;748;2;4;14335;3;1;0;0;0;9;110;72
3756;2023;738;9999;5;18402;3;0;2;0;1;10;173;81
3756;2024;741;9999;5;18344;2;1;2;1;1;12;134;70
3756;2024;741;2;3;8905;1;2;0;0;1;8;71;56
3756;2025;741;2;3;11339;0;1;2;0;0;11;91;56
3756;2025;15;9999;2;7500;0;2;0;0;0;9;65;61
3756;2026;733;2;4;13533;1;3;0;0;0;13;153;75
3756;2027;733;2;2;7132;1;1;0;0;0;4;51;67
3756;2028;747;2;4;14124;2;2;0;0;0;13;122;62
3756;2029;747;2;6;22173;5;1;0;0;1;15;223;83
3756;2030;740;2;5;17984;2;3;0;0;1;22;196;71
3756;2031;740;2;4;14647;2;2;0;1;1;15;149;71
187813;2035;499;23;3;11010;1;2;0;3;0;6;102;78
187813;2032;495;23;1;3600;1;0;0;0;0;1;33;87
187813;2033;495;23;3;10678;1;2;0;0;0;6;102;78
187813;2034;499;23;4;14400;2;2;0;0;0;10;139;78
177356;2034;4636;23;3;10754;1;2;0;0;0;7;73;64
177356;2033;4636;23;2;7200;2;0;0;0;1;3;60;83
3928;2028;738;2;2;7111;1;1;0;0;0;4;42;56
3928;2029;625;6;5;16611;3;2;0;0;0;15;122;60
3928;2030;734;2;3;10692;1;2;0;0;0;8;102;71
3928;2031;1497;54;4;14661;3;1;0;0;0;11;108;67
3928;2032;744;2;7;25446;3;4;0;0;1;15;240;82
3928;2033;744;2;5;15834;2;3;0;0;1;13;138;71
3928;2035;12;0;2;7200;2;0;0;0;0;4;49;71
3957;2033;4923;54;2;7500;2;0;0;0;0;4;71;85
3957;2032;4923;54;3;10779;2;1;0;1;1;5;97;85
3957;2031;1492;54;3;11010;0;2;1;0;0;13;91;50
3957;2030;499;23;5;18000;4;1;0;0;3;4;160;94
3957;2029;775;54;4;11660;2;1;0;0;1;4;71;69
3957;2028;755;54;4;14700;2;1;1;0;0;15;161;75
3957;2026;499;23;3;11100;3;0;0;0;0;6;86;76
3957;2025;499;23;3;11012;1;2;0;0;0;6;60;59
3957;2024;2199;54;4;11583;3;0;0;0;0;5;69;59
3957;2023;758;54;5;15853;1;3;0;1;0;15;139;60
193041;2034;472;22;2;7200;2;0;0;0;1;1;47;86
203533;2035;495;23;2;7500;1;0;1;0;0;3;56;80
4127;2035;1440;247;3;6056;0;2;0;0;0;12;71;45
4127;2033;1440;247;3;10008;1;1;0;0;0;10;123;80
4127;2032;1453;247;4;9017;0;3;0;0;0;17;171;66
4127;2031;1453;247;4;10697;1;2;0;0;0;16;133;63
4127;2030;1429;247;3;9431;1;2;0;0;0;12;112;64
4127;2029;1425;247;3;9091;2;1;0;0;0;12;84;54
4127;2028;1430;247;5;16613;3;1;1;0;0;14;160;68
4127;2024;554;9;1;3600;1;0;0;0;0;2;15;55
4127;2023;554;9;1;3561;0;1;0;0;0;3;57;98
4219;2035;1415;48;2;7200;2;0;0;0;0;6;50;52
4219;2033;879;48;4;14700;4;0;0;0;0;8;134;77
4219;2032;957;4;3;10870;1;2;0;1;0;7;99;74
4219;2031;957;4;1;3600;1;0;0;0;0;1;30;78
4219;2030;878;48;4;15000;2;0;2;0;1;4;112;79
4219;2029;957;4;3;10800;3;0;0;0;0;6;83;71
4219;2028;888;48;4;14400;4;0;0;0;0;9;133;77
4219;2027;888;48;3;11067;1;2;0;0;0;10;125;81
4219;2026;888;48;3;10800;2;1;0;0;1;5;92;79
4219;2025;888;48;3;11100;1;1;1;0;0;10;77;50
4219;2024;888;48;3;11052;2;1;0;0;0;6;69;64
167036;2034;515;5;3;11315;3;0;0;0;1;2;79;83
167036;2033;517;83;3;10800;3;0;0;0;0;5;72;72
167036;2032;517;83;5;18018;3;2;0;1;1;13;129;64
4281;2032;772;54;3;10771;2;1;0;0;0;6;87;76
4281;2030;766;54;3;7711;2;0;0;0;0;4;58;68
4281;2029;750;54;3;10762;1;2;0;1;1;6;72;69
4281;2024;767;54;4;14393;3;1;0;0;0;10;127;75
4281;2024;738;9999;0;0;0;0;0;0;0;0;0;0
4281;2023;767;54;3;10800;2;1;0;0;0;7;76;62
4379;2035;2626;9;3;10800;3;0;0;0;0;5;89;78
4379;2034;1422;247;5;18579;4;0;1;0;0;12;111;59
4379;2033;1426;247;4;14648;3;1;0;0;0;10;117;72
4379;2032;4961;247;7;26096;5;0;2;0;0;23;201;59
4379;2031;1430;247;3;11319;2;1;0;0;0;10;132;81
4379;2030;1430;247;5;16963;0;3;1;0;0;23;254;80
4379;2029;1426;247;4;14100;0;2;1;1;0;17;142;58
4379;2028;2626;9;3;7944;0;2;0;0;0;12;101;64
4379;2027;2626;9;2;3904;0;1;0;0;0;9;52;43
4379;2026;2626;9;0;0;0;0;0;0;0;0;0;0
4379;2024;2626;9;2;7200;2;0;0;0;1;3;72;89
4379;2023;2626;9;0;0;0;0;0;0;0;0;0;0
4487;2035;4920;10;1;3600;1;0;0;0;0;2;24;70
4487;2034;4920;10;1;3900;0;0;1;0;0;2;31;81
4487;2024;86;12;3;11069;2;0;1;0;1;5;88;79
4487;2025;86;12;4;12257;2;2;0;0;1;15;112;48
4487;2026;86;12;4;10799;1;2;0;1;0;11;90;53
4487;2027;4997;32;1;3600;0;1;0;0;0;8;35;18
4487;2028;62;1;1;3600;1;0;0;0;0;1;29;93
4487;2029;62;1;1;3600;1;0;0;0;0;3;35;74
4487;2031;30;0;2;7200;2;0;0;0;0;6;45;62
4487;2032;30;0;3;10885;1;1;1;0;0;9;72;64
4504;2035;586;59;1;3600;0;1;0;0;0;5;30;53
4504;2034;577;3;0;0;0;0;0;0;0;0;0;0
4504;2033;565;3;3;11083;1;1;1;0;1;6;86;73
4504;2032;565;3;3;10763;2;1;0;0;0;8;80;63
4504;2031;546;24;4;14700;1;2;1;0;0;9;114;68
4504;2030;580;59;3;11084;1;1;1;0;0;9;91;66
4504;2030;564;3;0;0;0;0;0;0;0;0;0;0
4504;2029;564;3;2;7200;2;0;0;0;0;3;54;78
4504;2028;563;59;4;14660;3;1;0;0;0;6;121;80
4504;2027;48;1;0;0;0;0;0;0;0;0;0;0
4504;2025;4922;10;1;3600;0;1;0;0;0;2;41;93
4504;2026;48;1;1;3544;0;1;0;0;0;4;34;66
167061;2034;2190;24;4;14691;1;2;1;0;0;11;130;71
167061;2033;2190;24;4;14382;2;2;0;0;1;7;118;79
167061;2031;545;24;4;11711;1;1;1;1;0;9;73;52
4618;2035;1877;83;3;8116;1;2;0;0;0;12;75;54
4618;2034;523;83;3;10800;3;0;0;0;0;10;84;58
4618;2033;519;5;4;14557;3;0;1;0;2;6;84;70
4618;2032;518;5;0;0;0;0;0;0;0;0;0;0
4618;2031;518;5;2;7146;0;1;1;0;0;7;50;53
4618;2030;514;5;5;15129;4;0;0;0;0;10;111;62
4618;2029;2308;16;5;17999;2;2;1;0;2;12;152;74
4618;2028;516;5;2;7172;0;2;0;0;0;6;62;65
4618;2027;565;3;4;11663;3;0;0;0;1;3;86;77
4618;2026;565;3;2;7138;0;2;0;0;0;7;72;59
4618;2025;565;3;4;14666;2;1;1;0;1;6;116;80
4618;2024;513;5;1;3600;1;0;0;0;0;2;24;65
4618;2023;140;13;4;14400;4;0;0;0;0;9;106;66
4622;2035;38;1;1;3600;1;0;0;0;0;1;24;91
4622;2031;49;1;1;3556;0;1;0;0;0;5;31;44
4622;2030;49;1;0;0;0;0;0;0;0;0;0;0
4622;2029;574;3;4;14322;3;1;0;0;0;10;93;59
4622;2028;574;3;3;10800;2;1;0;0;1;5;98;79
4622;2027;196;14;3;11100;1;1;1;0;1;7;77;68
4622;2026;184;14;3;10740;2;1;0;1;1;5;84;77
4622;2025;184;14;3;7468;0;3;0;0;0;10;69;53
4622;2024;184;14;3;10719;0;3;0;1;0;10;106;68
182780;2034;60;1;0;0;0;0;0;0;0;0;0;0
5145;2025;498;23;4;14385;1;3;0;1;0;13;140;71
162846;2034;3798;193;2;7143;1;1;0;0;0;11;48;27
162846;2033;472;22;3;11220;2;0;1;0;1;5;76;72
162846;2032;472;22;2;7479;1;0;1;0;0;6;66;78
162846;2031;472;22;1;4020;1;0;0;0;0;1;21;66
162846;2030;472;22;3;10778;0;3;0;1;0;8;126;86
162846;2029;142;13;5;15200;4;1;0;0;0;13;119;61
162846;2028;142;13;4;14400;3;1;0;0;0;12;97;55
162846;2027;142;13;4;14383;2;1;1;0;0;14;123;62
5354;2035;886;4;2;7500;2;0;0;0;0;4;47;65
5354;2034;894;48;3;10733;1;2;0;0;0;9;96;65
5354;2033;881;4;4;11670;1;1;1;1;0;8;99;67
5354;2032;882;4;2;7170;0;2;0;0;0;8;66;59
5354;2031;882;4;2;7192;1;1;0;0;0;5;62;72
5354;2030;893;4;4;14091;1;3;0;0;0;19;131;52
5354;2025;886;4;3;10800;3;0;0;0;0;7;84;74
5354;2026;886;4;4;14302;1;3;0;1;0;12;116;63
5354;2027;886;4;3;10834;3;0;0;0;0;6;85;73
5354;2028;972;48;7;25225;5;2;0;0;2;14;214;74
5354;2029;886;4;4;13550;1;2;0;0;0;16;158;68
5559;2035;576;3;2;7055;0;2;0;0;0;6;54;61
5559;2034;893;4;3;11068;1;2;0;0;0;6;104;89
5559;2033;4245;10;0;0;0;0;0;0;0;0;0;0
5559;2023;873;48;4;14651;2;2;0;1;0;7;99;70
5559;2024;873;48;4;11965;1;2;0;1;0;9;105;71
5559;2025;978;48;5;15878;2;2;1;0;0;15;116;52
5559;2026;874;4;2;7151;1;1;0;0;0;4;59;71
5559;2028;885;48;1;3900;1;0;0;0;0;3;28;64
5559;2029;966;48;4;14400;2;2;0;0;1;8;113;79
5559;2030;897;4;4;14444;0;3;1;0;0;14;124;57
5559;2031;881;48;4;13682;2;2;0;0;1;13;94;53
5559;2032;893;4;0;0;0;0;0;0;0;0;0;0
5559;2032;880;48;4;14387;3;1;0;0;2;4;109;83
5565;2035;843;66;3;8224;0;2;0;0;0;10;70;49
5565;2034;843;66;3;11305;1;1;1;0;0;10;137;81
5565;2033;839;7;3;11100;2;0;1;0;0;5;72;70
5565;2032;839;7;4;9961;1;2;0;1;0;10;101;61
5565;2031;838;66;4;14338;2;2;0;0;0;11;98;57
5565;2030;846;66;3;10800;2;1;0;0;0;13;95;51
5565;2029;834;7;2;7200;1;1;0;0;0;7;51;58
5565;2028;834;7;0;0;0;0;0;0;0;0;0;0
5565;2027;834;7;3;10478;2;0;0;0;0;7;66;60
5565;2025;832;7;3;11100;2;0;1;0;0;10;69;52
5565;2024;832;7;2;7200;1;1;0;0;0;5;75;76
5565;2023;1918;59;4;14988;3;0;1;0;1;10;121;72
5573;2035;2493;66;4;12983;1;3;0;0;0;17;126;51
5573;2034;2488;66;3;11349;1;0;2;0;0;6;64;60
5573;2033;2488;66;3;10718;2;1;0;0;0;8;82;64
5573;2032;2488;66;3;9611;1;1;0;0;0;7;78;66
5573;2025;2493;66;3;10976;3;0;0;0;0;8;97;67
162945;2035;631;6;3;11100;2;1;0;0;0;9;100;72
162945;2034;885;48;6;16570;2;2;1;0;0;11;158;68
162945;2033;38;1;1;3900;0;0;1;0;0;2;38;86
162945;2027;141;13;5;14064;1;2;0;0;0;15;144;61
162945;2028;141;13;4;14400;4;0;0;0;0;10;126;74
162945;2029;141;13;4;14347;3;1;0;0;1;8;79;67
162945;2030;57;1;0;0;0;0;0;0;0;0;0;0
162945;2031;57;1;0;0;0;0;0;0;0;0;0;0
162945;2032;57;1;1;3600;0;1;0;0;0;5;45;68
5663;2035;831;7;3;10770;1;2;0;1;0;12;87;53
5663;2034;848;7;1;3600;1;0;0;0;0;2;34;83
5663;2032;844;7;2;7152;1;1;0;1;1;5;69;77
5663;2031;844;7;4;14313;2;2;0;1;0;12;161;86
5663;2030;844;7;2;7200;0;2;0;0;0;7;75;66
5663;2029;848;7;4;14700;3;1;0;0;0;10;143;80
5663;2028;848;7;4;14853;1;2;1;0;0;12;129;69
5663;2027;832;7;2;7074;0;2;0;0;0;8;42;42
5663;2026;832;7;0;0;0;0;0;0;0;0;0;0
5663;2024;89;12;3;10053;1;2;0;0;0;9;97;71
5663;2023;89;12;5;17497;3;1;0;0;1;10;154;79
162979;2035;548;24;5;18283;4;1;0;0;1;12;169;81
162979;2034;548;24;4;14292;2;2;0;0;0;16;136;66
162979;2033;627;6;4;14691;3;1;0;0;0;13;116;59
162979;2032;627;6;1;3600;1;0;0;0;1;0;17;88
162979;2031;1925;59;1;3512;0;1;0;0;0;3;23;49
162979;2030;130;13;4;14251;1;3;0;0;0;12;117;61
162979;2029;130;13;3;10800;3;0;0;0;0;8;87;67
162979;2027;130;13;3;10722;1;2;0;0;0;10;80;52
162979;2028;130;13;4;12619;2;0;1;1;0;9;81;61
163021;2033;584;128;2;7164;1;1;0;0;0;6;62;63
163021;2031;584;59;4;13745;2;2;0;0;0;19;152;56
163021;2029;128;13;2;6622;1;1;0;0;0;10;59;52
163021;2028;128;13;3;10800;3;0;0;0;1;3;109;87
163021;2027;128;13;3;10891;1;1;1;0;0;12;138;77
177504;2031;515;5;2;7200;2;0;0;0;1;1;39;82
177504;2032;515;5;3;10005;1;2;0;0;0;10;101;71
177504;2033;515;5;2;7200;2;0;0;0;0;3;48;77
177504;2034;1869;83;3;9420;1;2;0;1;0;9;94;67
5923;2035;4742;247;5;14122;3;2;0;0;0;18;149;56
5923;2034;4742;247;4;14365;1;3;0;0;0;16;116;55
5923;2033;4742;247;4;14276;0;4;0;1;0;18;104;48
5923;2032;1430;247;4;14861;3;1;0;0;0;10;87;57
5923;2031;1440;247;4;11883;1;2;0;2;0;13;138;65
5923;2030;1440;247;4;14378;3;1;0;1;1;13;125;69
5923;2029;1440;247;4;12021;2;1;0;1;0;13;116;67
5923;2028;1440;247;5;11752;1;3;0;0;0;20;163;53
5923;2027;1430;247;3;9789;1;2;0;1;0;14;105;51
5923;2027;4742;247;1;3600;0;1;0;0;0;5;44;58
5923;2026;1425;247;4;14086;4;0;0;0;0;15;126;57
5923;2025;4961;247;5;15938;3;1;0;0;0;16;130;61
5923;2024;4961;247;6;19561;3;1;0;0;0;14;177;73
5923;2023;4961;247;5;17968;2;3;0;0;1;12;139;68
5997;2035;706;15;3;10288;1;0;1;0;0;6;76;60
5997;2034;712;15;3;10346;0;3;0;0;0;15;100;50
5997;2033;712;15;5;16450;3;2;0;0;1;14;126;58
5997;2032;712;15;2;7200;1;1;0;0;0;7;70;68
5997;2031;2473;15;4;14424;3;1;0;0;0;9;75;53
177519;2035;638;62;5;16390;2;2;0;0;0;17;148;56
177519;2034;3922;83;4;14321;1;3;0;0;0;15;126;55
177519;2033;1477;83;3;10820;1;1;1;0;0;6;106;82
6127;2035;584;128;3;10800;3;0;0;0;1;5;71;73
6127;2034;565;3;3;9798;1;1;0;0;0;6;88;72
6127;2033;878;48;4;15093;3;1;0;0;0;14;129;64
6127;2023;4838;9999;4;14360;3;1;0;2;1;10;159;87
6127;2024;4838;9999;4;14650;1;2;1;2;1;5;127;87
6127;2024;482;22;1;4020;0;0;1;0;0;3;36;71
6127;2025;562;3;2;7137;0;2;0;1;0;5;55;68
6127;2025;4838;9999;4;14700;3;1;0;0;1;9;131;82
6127;2026;562;3;5;17947;2;3;0;1;1;10;141;72
6127;2027;4838;0;2;7200;2;0;0;0;0;3;41;66
6127;2028;4837;1;1;3544;0;1;0;1;0;3;37;70
6127;2029;4837;1;1;3600;0;1;0;0;0;5;39;66
6127;2030;4837;1;1;3900;1;0;0;0;0;2;24;84
6202;2035;1927;59;1;3900;0;0;1;0;0;6;36;43
6202;2033;1922;59;2;7291;0;1;1;0;0;10;48;35
6202;2029;546;24;5;16740;1;4;0;1;0;22;211;68
6202;2028;546;24;2;7200;2;0;0;0;1;2;45;82
6202;2027;546;24;2;7172;1;1;0;1;0;6;49;51
6202;2026;546;24;3;10745;0;3;0;0;0;11;105;64
182872;2035;635;62;3;8197;0;3;0;1;0;11;73;49
6389;2035;545;24;6;21856;4;1;1;0;2;10;153;80
6389;2034;545;24;4;14400;4;0;0;0;0;6;116;82
