PlayerId;Year;TeamId;LeagueId;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
38225;2022;587;60;10;34200;0;0;0;0;0;26;257;0
38260;2021;596;61;3;10800;0;0;0;0;0;7;80;0
38260;2020;582;59;3;0;0;0;0;0;0;0;0;0
38285;2018;276;35;6;20520;0;0;0;0;0;13;144;0
38285;2018;276;35;6;20520;0;0;0;0;0;13;144;0
38285;2026;48;1;0;0;0;0;0;0;0;0;0;0
38388;2020;4777;34;10;34200;0;0;0;0;0;22;289;0
39715;2025;229;14;0;0;0;0;0;0;0;0;0;0
39715;2025;229;14;0;0;0;0;0;0;0;0;0;0
39715;2024;229;14;1;535;0;1;0;0;0;3;6;26
39715;2024;229;14;3;10800;3;0;0;0;0;5;88;77
39715;2023;229;14;0;0;0;0;0;0;0;0;0;0
39715;2018;398;44;14;47880;0;0;0;0;0;39;494;0
39973;2023;188;14;0;0;0;0;0;0;0;0;0;0
39973;2018;385;43;14;47880;0;0;0;0;0;43;285;0
39975;2024;418;46;1;505;0;0;0;0;0;0;2;49
39975;2024;418;46;9;32362;7;2;0;0;0;22;215;65
39975;2021;418;46;2;7200;0;0;0;0;0;4;49;0
39975;2018;105;12;6;20520;0;0;0;0;0;23;202;0
39996;2023;212;14;0;0;0;0;0;0;0;0;0;0
39996;2023;212;14;0;0;0;0;0;0;0;0;0;0
39996;2020;263;35;2;7200;0;0;0;0;0;5;64;0
39996;2019;378;43;6;20520;0;0;0;0;0;8;143;0
39996;2018;378;43;18;61560;0;0;0;0;0;34;400;0
40684;2024;210;14;2;7359;1;0;1;0;0;5;60;73
40684;2024;210;14;2;7169;1;1;0;1;0;7;48;51
40684;2023;210;14;3;12137;2;1;0;0;1;5;109;85
41141;2018;265;35;8;27360;0;0;0;0;0;19;179;0
41141;2022;38;1;4;13680;0;0;0;0;0;9;122;0
41141;2023;4838;0;1;444;0;0;0;0;0;1;7;49
41141;2025;4838;0;0;0;0;0;0;0;0;0;0;0
41195;2023;221;14;2;7161;1;1;0;0;0;3;54;78
41710;2018;289;37;4;13680;0;0;0;0;0;19;164;0
41936;2023;415;46;5;18323;2;2;1;0;0;14;131;59
41936;2020;280;36;4;13680;0;0;0;0;0;13;119;0
41936;2018;284;36;1;3600;0;0;0;0;0;8;36;0
42212;2026;718;20;1;361;0;0;0;0;0;1;4;42
42212;2024;718;20;0;0;0;0;0;0;0;0;0;0
42212;2023;718;20;0;0;0;0;0;0;0;0;0;0
43053;2021;1839;62;7;23940;0;0;0;0;0;29;180;0
43104;2020;651;62;14;47880;0;0;0;0;0;39;348;0
43104;2018;657;63;2;7200;0;0;0;0;0;8;53;0
43319;2024;628;6;0;0;0;0;0;0;0;0;0;0
43319;2024;628;9999;0;0;0;0;0;0;0;0;0;0
43319;2023;1814;62;1;3106;0;0;0;0;0;5;32;45
45492;2028;517;83;0;0;0;0;0;0;0;0;0;0
45492;2027;517;83;0;0;0;0;0;0;0;0;0;0
45492;2022;4727;127;7;23940;0;0;0;0;0;23;230;0
45492;2021;4727;127;5;17100;0;0;0;0;0;16;114;0
45492;2019;1849;127;3;0;0;0;0;0;0;0;0;0
46052;2024;200;14;0;0;0;0;0;0;0;0;0;0
46052;2024;200;14;0;0;0;0;0;0;0;0;0;0
46088;2025;189;14;1;3551;0;1;0;0;0;3;41;77
46088;2024;189;14;2;7200;1;1;0;0;1;5;54;70
46088;2023;189;14;1;3585;0;1;0;0;0;4;22;45
46088;2021;242;34;13;44460;0;0;0;0;0;27;380;0
46088;2020;248;34;4;13680;0;0;0;0;0;8;131;0
46212;2019;258;42;1;3600;0;0;0;0;0;6;42;0
46236;2020;252;34;2;7200;0;0;0;0;0;6;44;0
46443;2022;2591;23;3;1200;0;0;0;0;0;0;10;0
46443;2021;505;23;1;3600;0;0;0;0;0;5;20;0
46443;2020;505;23;1;3600;0;0;0;0;0;1;13;0
46535;2021;411;46;4;13680;0;0;0;0;0;9;145;0
46535;2020;282;36;4;13680;0;0;0;0;0;3;79;0
46784;2024;190;14;1;3600;0;1;0;0;0;4;34;54
46784;2023;190;14;1;4558;0;0;1;0;0;2;32;72
46784;2023;190;14;3;10800;3;0;0;0;0;7;78;67
46784;2020;246;34;3;10800;0;0;0;0;0;11;99;0
47275;2023;203;14;0;0;0;0;0;0;0;0;0;0
47275;2023;203;14;0;0;0;0;0;0;0;0;0;0
47453;2020;271;35;5;17100;0;0;0;0;0;16;152;0
47510;2025;177;14;1;868;0;0;0;0;0;1;6;45
47510;2025;177;14;0;0;0;0;0;0;0;0;0;0
47510;2023;177;14;0;0;0;0;0;0;0;0;0;0
47510;2020;255;34;4;13680;0;0;0;0;0;10;92;0
47818;2027;842;66;14;53035;7;4;3;0;1;38;414;68
47818;2026;828;7;1;270;0;0;0;0;0;0;2;51
47818;2025;828;7;0;0;0;0;0;0;0;0;0;0
47818;2024;842;66;3;10464;0;2;0;0;0;16;98;43
47818;2023;842;66;0;0;0;0;0;0;0;0;0;0
47818;2023;843;66;0;0;0;0;0;0;0;0;0;0
47818;2022;843;66;3;10800;0;0;0;0;0;12;98;0
47818;2019;854;67;5;17100;0;0;0;0;0;9;129;0
49211;2021;779;64;9;30780;0;0;0;0;0;18;222;0
49420;2020;938;53;11;37620;0;0;0;0;0;27;351;0
49420;2019;938;53;2;7200;0;0;0;0;0;6;71;0
49648;2022;1503;54;2;7200;0;0;0;0;0;6;56;0
49648;2020;927;53;2;7200;0;0;0;0;0;10;71;0
49648;2019;926;53;2;7200;0;0;0;0;0;4;66;0
49691;2022;1492;91;2;7200;0;0;0;0;0;6;82;0
50000;2022;4757;57;2;7200;0;0;0;0;0;8;69;0
50000;2021;4757;57;5;17100;0;0;0;0;0;11;190;0
50867;2022;2557;129;4;13680;0;0;0;0;0;11;103;0
50867;2019;2275;129;1;3600;0;0;0;0;0;1;4;0
50932;2023;1930;128;0;0;0;0;0;0;0;0;0;0
50933;2021;586;59;3;10800;0;0;0;0;0;9;69;0
51334;2018;514;5;1;3600;0;0;0;0;0;5;42;0
51349;2024;4715;32;0;0;0;0;0;0;0;0;0;0
51862;2025;749;2;0;0;0;0;0;0;0;0;0;0
51862;2024;231;14;3;11915;2;1;0;0;0;9;76;56
51862;2023;231;14;3;12697;2;1;0;0;0;11;82;46
51862;2019;362;42;6;20520;0;0;0;0;0;13;181;0
51971;2026;4849;46;1;3600;0;1;0;0;0;7;46;51
51971;2026;4849;46;3;12533;0;2;1;0;0;12;129;64
51971;2021;284;36;4;13680;0;0;0;0;0;17;153;0
51971;2020;138;13;3;10800;0;0;0;0;0;12;115;0
52203;2021;2671;151;5;17100;0;0;0;0;0;16;145;0
54251;2021;1875;127;10;34200;0;0;0;0;0;31;221;0
54292;2022;495;23;6;20520;0;0;0;0;0;12;160;0
54292;2021;495;23;5;17100;0;0;0;0;0;10;128;0
54292;2020;495;23;14;47880;0;0;0;0;0;29;322;0
55761;2022;2278;129;2;7200;0;0;0;0;0;10;95;0
55761;2021;2278;129;2;7200;0;0;0;0;0;7;63;0
56359;2022;4338;213;7;23940;0;0;0;0;0;17;210;0
56359;2021;4338;213;7;23940;0;0;0;0;0;15;231;0
61017;2025;213;14;0;0;0;0;0;0;0;0;0;0
61017;2023;213;14;0;0;0;0;0;0;0;0;0;0
61017;2020;4627;34;3;10800;0;0;0;0;0;10;74;0
61741;2026;4949;14;1;3600;0;1;0;0;0;5;26;33
61741;2024;4949;14;1;3600;0;1;0;0;0;5;40;60
61741;2024;4949;14;3;10800;3;0;0;0;0;5;72;75
61741;2023;4949;14;2;8703;1;0;1;0;0;5;79;78
61741;2021;365;42;8;27360;0;0;0;0;0;20;225;0
87214;2024;2158;134;0;0;0;0;0;0;0;0;0;0
88499;2026;193;14;0;0;0;0;0;0;0;0;0;0
88499;2026;193;14;0;0;0;0;0;0;0;0;0;0
161423;2029;103;12;0;0;0;0;0;0;0;0;0;0
609;2028;504;23;0;0;0;0;0;0;0;0;0;0
609;2025;768;54;7;22136;2;3;1;3;0;16;173;63
609;2024;740;2;0;0;0;0;0;0;0;0;0;0
609;2023;733;2;1;963;0;0;0;0;0;0;7;60
609;2022;500;23;18;61560;0;0;0;0;0;32;571;0
609;2021;500;23;16;54720;0;0;0;0;0;32;457;0
609;2020;3721;54;5;17100;0;0;0;0;0;19;146;0
609;2019;3721;54;3;1200;0;0;0;0;0;0;10;0
609;2018;3721;54;5;17100;0;0;0;0;0;6;120;0
609;2017;3721;54;2;7200;0;0;0;0;0;3;27;0
609;2016;3721;54;2;7200;0;0;0;0;0;6;59;0
161560;2029;132;13;1;493;0;0;0;0;0;0;5;53
1299;2030;711;9999;2;1558;0;0;0;0;0;2;34;64
1299;2029;2474;15;10;36985;4;5;1;0;1;30;392;78
1299;2027;2474;15;0;0;0;0;0;0;0;0;0;0
1299;2026;713;15;0;0;0;0;0;0;0;0;0;0
1299;2023;710;15;1;792;0;0;0;0;0;2;8;39
1299;2022;886;4;1;3600;0;0;0;0;0;2;31;0
1299;2021;886;4;1;3600;0;0;0;0;0;3;15;0
1299;2020;886;4;2;7200;0;0;0;0;0;2;65;0
1299;2018;893;48;1;3600;0;0;0;0;0;2;16;0
1299;2014;706;15;0;0;0;0;0;0;0;0;0;0
161700;2029;2579;29;0;0;0;0;0;0;0;0;0;0
161701;2029;455;29;2;7367;1;0;1;0;0;7;57;55
161701;2027;109;9999;3;9084;0;2;0;0;0;20;204;73
161701;2026;109;9999;3;6490;0;2;0;0;0;18;118;46
1668;2029;576;3;1;1657;0;0;0;0;0;1;14;55
1668;2028;577;3;0;0;0;0;0;0;0;0;0;0
1668;2026;570;3;5;17619;2;1;1;0;0;16;124;56
1668;2026;570;9999;4;11717;1;2;0;0;0;10;114;65
1668;2025;570;3;15;54147;12;2;1;0;3;23;392;76
1668;2025;570;9999;3;10743;1;2;0;0;0;7;84;67
1668;2024;570;3;13;48063;7;5;1;0;1;32;410;75
1668;2024;570;9999;7;25200;5;1;1;0;1;14;139;66
1668;2023;570;3;15;55954;9;4;2;0;0;44;471;72
1668;2022;570;3;1;3600;0;0;0;0;0;2;16;0
1668;2017;572;3;1;300;0;1;0;0;0;0;0;0
3969;2028;167;33;0;0;0;0;0;0;0;0;0;0
3969;2025;4644;16;7;25311;3;4;0;0;1;14;189;70
3969;2023;553;9;0;0;0;0;0;0;0;0;0;0
3969;2022;1814;62;6;20520;0;0;0;0;0;13;120;0
4393;2029;567;59;15;53888;10;5;0;0;2;32;457;77
4393;2028;1937;128;0;0;0;0;0;0;0;0;0;0
4393;2024;574;3;0;0;0;0;0;0;0;0;0;0
4393;2020;576;3;1;3600;0;0;0;0;0;2;18;0
4393;2021;577;3;5;17100;0;0;0;0;0;11;115;0
4393;2022;37;1;4;13680;0;0;0;0;0;9;117;0
4393;2023;37;1;1;1220;0;0;0;0;0;1;7;48
4507;2017;33;0;17;60900;9;8;0;0;2;40;511;0
4507;2018;33;0;6;21600;2;4;0;0;0;16;184;0
4507;2020;33;0;8;0;4;4;0;0;1;20;289;0
4507;2022;33;0;5;18840;1;4;0;0;0;18;158;0
4507;2023;33;0;7;27103;3;2;2;0;0;22;237;76
4507;2024;33;0;4;9517;0;4;0;0;0;28;117;25
4507;2025;33;0;4;12456;0;4;0;0;0;24;154;54
4507;2029;33;0;2;3615;0;0;0;0;0;2;33;63
162779;2028;89;12;1;543;0;0;0;0;0;1;7;48
162779;2027;89;12;1;2617;0;0;0;0;0;3;22;53
163390;2028;105;12;11;38530;4;6;1;1;0;53;449;63
163390;2027;105;12;1;464;0;0;0;1;0;1;2;39
163668;2029;109;11;11;38917;8;2;1;0;3;27;305;67
163668;2028;109;11;4;14317;0;4;0;0;0;17;177;73
9490;2025;738;2;14;50144;10;2;2;0;0;35;332;59
9490;2024;738;2;0;0;0;0;0;0;0;0;0;0
9490;2023;738;2;18;66039;8;7;3;0;0;50;542;67
9490;2022;769;54;14;47880;0;0;0;0;0;36;429;0
9490;2021;769;54;5;17100;0;0;0;0;0;11;149;0
9490;2020;750;54;6;20520;0;0;0;0;0;13;181;0
9490;2019;4731;54;2;7200;0;0;0;0;0;5;64;0
9490;2018;915;53;5;17100;0;0;0;0;0;12;145;0
9490;2017;3721;54;3;10800;0;0;0;0;0;10;91;0
11623;2029;836;7;1;768;0;0;0;0;0;1;8;47
11623;2029;836;9999;0;0;0;0;0;0;0;0;0;0
11623;2029;836;9999;1;530;0;0;0;0;0;2;2;30
11623;2028;836;7;1;2717;0;0;0;0;0;4;40;80
11623;2028;2517;66;16;53073;10;6;0;0;3;32;446;73
11623;2028;836;9999;1;364;0;0;0;1;0;0;1;50
11623;2027;2517;66;17;64150;10;7;0;0;2;43;544;71
11623;2026;836;9999;6;18899;2;2;1;0;1;12;147;68
11623;2025;836;7;4;11392;0;3;0;0;0;11;117;63
11623;2024;836;7;0;0;0;0;0;0;0;0;0;0
11623;2023;836;7;2;7792;0;1;1;0;0;9;89;66
11623;2023;836;9999;10;36008;4;4;2;0;0;36;275;57
11623;2022;836;7;6;20520;0;0;0;0;0;14;132;0
11623;2021;836;7;7;23940;0;0;0;0;0;17;156;0
11623;2020;836;7;11;37620;0;0;0;0;0;27;375;0
165201;2024;41;9999;0;0;0;0;0;0;0;0;0;0
16598;2030;2493;66;0;0;0;0;0;0;0;0;0;0
16598;2027;831;7;9;30577;4;4;1;1;1;28;295;69
16598;2027;831;9999;2;7129;0;2;0;0;0;7;61;63
16598;2026;2493;66;5;15920;1;3;1;0;0;17;172;65
16598;2024;837;7;12;43593;7;4;1;2;2;28;359;74
16598;2023;837;7;11;39667;7;4;0;0;2;23;313;75
16598;2022;734;2;25;85500;0;0;0;0;0;45;643;0
16598;2021;734;2;1;1200;0;0;0;0;0;0;10;0
16598;2020;742;2;5;17100;0;0;0;0;0;8;129;0
16598;2013;873;48;10;34200;0;0;0;0;0;25;278;0
16598;2012;873;48;1;3600;0;0;0;0;0;4;18;0
16598;2010;888;48;2;7200;0;0;0;0;0;8;84;0
16598;2018;873;4;18;61560;0;0;0;0;0;48;471;0
16598;2017;873;4;10;34200;0;0;0;0;0;25;240;0
16598;2016;873;4;3;10800;0;0;0;0;0;8;68;0
17893;2027;3965;48;3;10899;1;1;1;0;0;11;90;60
17893;2026;3965;48;3;10800;1;2;0;0;0;6;106;82
17893;2025;3923;16;13;43915;6;5;2;0;0;46;439;64
17893;2023;1414;48;0;0;0;0;0;0;0;0;0;0
17893;2020;943;69;5;17100;0;0;0;0;0;7;159;0
17893;2021;1414;48;4;13680;0;0;0;0;0;31;163;0
17893;2019;1415;69;1;3600;0;0;0;0;0;2;33;0
18128;2030;18;0;6;21909;2;3;1;0;0;19;189;66
18128;2016;732;2;5;17100;0;0;0;0;0;9;150;0
18128;2017;732;2;1;300;0;0;0;0;0;0;3;0
18128;2018;732;2;10;34200;0;0;0;0;0;19;198;0
18128;2019;10;0;1;3480;0;1;0;0;0;3;30;0
18128;2021;10;0;20;70920;10;9;0;0;0;51;720;0
18128;2022;10;0;7;25680;3;4;0;0;0;14;203;0
18128;2024;10;0;7;23950;3;4;0;1;0;26;239;71
18128;2025;10;0;4;14283;0;4;0;0;0;19;176;79
18128;2026;10;0;4;14330;0;4;0;1;0;14;164;81
18128;2029;18;0;14;50868;7;5;2;1;0;42;435;70
19723;2017;1414;48;3;10800;0;0;0;0;0;7;80;0
19723;2018;838;7;1;3600;0;0;0;0;0;6;39;0
19723;2020;2493;66;2;7200;0;0;0;0;0;7;62;0
19723;2021;845;66;7;23940;0;0;0;0;0;20;250;0
19723;2022;845;66;14;47880;0;0;0;0;0;25;357;0
19723;2023;845;66;17;57694;8;5;3;0;2;42;429;64
19723;2024;845;66;11;38778;6;3;1;0;1;29;309;69
19723;2025;845;66;15;55331;12;3;0;2;2;34;420;71
19723;2026;845;66;4;14249;0;4;0;1;0;11;127;72
19723;2027;845;66;4;11554;0;4;0;0;0;20;99;32
19723;2028;845;66;0;0;0;0;0;0;0;0;0;0
19723;2029;845;66;0;0;0;0;0;0;0;0;0;0
20264;2029;1425;247;1;3600;0;1;0;0;0;5;22;28
20264;2028;1453;247;1;3618;0;0;1;0;0;3;32;62
20264;2025;4742;247;3;10800;2;1;0;0;0;10;100;65
20264;2024;1425;247;2;6300;1;1;0;0;0;10;52;40
20264;2023;1425;247;1;3600;0;1;0;0;0;6;37;43
20264;2022;1425;247;2;7200;0;0;0;0;0;8;54;0
20264;2018;555;9;1;3600;0;0;0;0;0;7;45;0
20264;2016;1425;79;1;3600;0;0;0;0;0;1;20;0
20889;2030;570;9999;1;942;0;0;0;1;0;0;11;74
20889;2029;570;3;0;0;0;0;0;0;0;0;0;0
20889;2029;570;9999;0;0;0;0;0;0;0;0;0;0
20889;2028;518;5;0;0;0;0;0;0;0;0;0;0
20889;2028;518;9999;4;14349;3;1;0;0;0;11;133;72
20889;2027;751;2;16;58939;8;7;1;1;1;34;473;74
20889;2026;839;7;3;10694;1;2;0;0;0;8;84;63
20889;2025;839;7;10;35888;6;4;0;3;1;24;297;70
20889;2025;839;9999;7;25224;4;3;0;0;0;25;215;63
20889;2024;839;7;16;58176;12;3;1;0;2;30;460;78
20889;2024;839;9999;8;27870;5;3;0;1;0;20;198;62
20889;2014;584;59;13;44460;0;0;0;0;0;24;364;0
20889;2015;584;59;6;20520;0;0;0;0;0;17;148;0
20889;2017;571;3;2;7200;0;0;0;0;0;5;63;0
21424;2029;645;62;3;10485;1;2;0;0;0;13;96;54
21424;2028;645;62;3;11399;1;1;1;0;0;9;122;80
21424;2027;645;62;0;0;0;0;0;0;0;0;0;0
21424;2026;645;62;6;21239;2;3;1;0;0;18;122;48
21424;2024;646;6;0;0;0;0;0;0;0;0;0;0
21424;2022;646;6;8;27360;0;0;0;0;0;20;256;0
21424;2021;646;6;4;13680;0;0;0;0;0;8;116;0
21424;2020;1839;62;4;13680;0;0;0;0;0;11;110;0
21424;2018;644;62;7;23940;0;0;0;0;0;22;268;0
22614;2028;635;62;0;0;0;0;0;0;0;0;0;0
22614;2027;639;62;7;25090;3;4;0;0;1;20;195;65
22614;2026;639;62;8;29462;3;4;1;0;0;31;232;52
22614;2025;639;62;11;41176;4;6;1;0;0;29;365;73
22614;2021;643;126;1;3600;0;0;0;0;0;6;30;0
22614;2019;645;62;2;7200;0;0;0;0;0;5;63;0
22614;2018;1841;126;5;17100;0;0;0;0;0;15;150;0
22701;2029;625;6;0;0;0;0;0;0;0;0;0;0
22701;2028;1847;62;12;43338;5;6;1;0;0;41;361;62
22701;2027;1847;62;13;46655;6;6;1;0;0;45;394;63
22701;2026;1847;62;12;44099;7;4;1;0;2;26;360;77
22701;2025;1847;62;12;44254;7;5;0;0;0;33;418;75
22701;2024;1847;62;4;13850;0;3;1;0;0;18;100;40
22701;2023;1847;62;17;59245;9;7;1;0;3;48;552;71
22701;2020;1847;126;17;58140;0;0;0;0;0;36;400;0
22712;2029;650;9999;1;1034;0;0;0;0;0;1;15;61
22712;2028;650;9999;2;7200;1;1;0;0;0;5;66;75
22712;2027;650;6;14;53270;9;4;1;0;2;36;509;75
22712;2025;636;6;14;44290;9;3;1;1;0;43;369;61
22712;2024;629;6;18;67427;9;7;2;2;2;49;644;75
22712;2023;632;6;18;66646;10;7;1;1;1;44;537;71
22712;2023;632;9999;0;0;0;0;0;0;0;0;0;0
22712;2022;632;6;6;20520;0;0;0;0;0;16;154;0
22712;2021;633;6;7;23940;0;0;0;0;0;19;229;0
22712;2018;640;62;3;10800;0;0;0;0;0;14;85;0
23272;2030;4961;247;1;3546;0;1;0;0;0;4;30;48
23272;2029;4961;247;1;3600;0;1;0;0;0;4;33;56
23272;2028;1422;247;0;0;0;0;0;0;0;0;0;0
23272;2027;1422;247;0;0;0;0;0;0;0;0;0;0
23272;2024;3797;193;1;2002;0;0;0;0;0;1;14;58
23272;2023;554;9;0;0;0;0;0;0;0;0;0;0
23272;2021;78;10;4;13680;0;0;0;0;0;9;122;0
23272;2018;74;10;12;41040;0;0;0;0;0;25;333;0
23272;2017;74;10;2;7200;0;0;0;0;0;6;53;0
23272;2016;144;13;18;61560;0;0;0;0;0;29;377;0
23272;2014;137;13;4;13680;0;0;0;0;0;9;94;0
23272;2013;137;13;1;3600;0;0;0;0;0;5;26;0
23713;2029;2626;9;0;0;0;0;0;0;0;0;0;0
23713;2029;2626;9;3;5115;0;1;0;0;0;4;55;61
23713;2028;2626;9;8;28800;2;5;1;0;1;28;323;77
23713;2026;4961;247;0;0;0;0;0;0;0;0;0;0
23713;2025;2626;9;1;231;0;0;0;0;0;0;0;48
23713;2025;2626;9999;0;0;0;0;0;0;0;0;0;0
23713;2024;2626;9;0;0;0;0;0;0;0;0;0;0
23713;2024;2626;9;6;19263;3;3;0;0;0;21;159;57
23713;2023;1426;247;3;10800;2;1;0;0;0;8;107;73
23713;2022;561;9;1;3600;0;0;0;0;0;4;32;0
27746;2015;881;4;1;1200;0;0;0;0;0;0;10;0
27746;2016;881;4;2;7200;0;0;0;0;0;7;61;0
27746;2017;881;4;3;10800;0;0;0;0;0;8;76;0
27746;2021;56;1;2;7200;0;0;0;0;0;6;47;0
27746;2022;35;0;5;18540;2;3;0;0;0;12;151;0
27746;2029;15;0;10;37197;6;4;0;2;2;21;337;83
27746;2030;59;1;3;10722;1;2;0;0;0;6;101;79
27895;2025;4840;134;7;25143;4;3;0;1;1;14;223;81
27895;2024;543;24;1;703;0;0;0;0;0;0;8;62
27895;2022;994;69;8;27360;0;0;0;0;0;15;183;0
27895;2020;983;69;1;1200;0;0;0;0;0;0;10;0
27895;2021;994;69;5;17100;0;0;0;0;0;16;109;0
27895;2019;983;69;5;17100;0;0;0;0;0;10;147;0
29391;2029;611;16;6;23009;2;2;2;0;0;19;205;69
29391;2028;3789;2;7;25338;3;3;1;0;1;20;236;72
29391;2027;744;2;0;0;0;0;0;0;0;0;0;0
29391;2027;744;9999;0;0;0;0;0;0;0;0;0;0
29391;2024;729;2;7;25095;3;4;0;0;1;16;218;79
29391;2022;752;2;3;10800;0;0;0;0;0;8;48;0
29391;2021;752;2;4;13680;0;0;0;0;0;11;107;0
29391;2016;760;54;4;13680;0;4;0;0;0;9;101;0
29602;2028;72;10;2;6630;0;2;0;1;0;11;71;48
29602;2026;44;1;0;0;0;0;0;0;0;0;0;0
29602;2025;174;33;7;26413;4;2;1;1;2;22;212;67
29602;2022;77;10;1;3600;0;0;0;0;0;5;28;0
29675;2018;364;42;6;20520;0;0;0;0;0;12;158;0
29675;2023;149;10;15;52713;9;5;1;0;1;42;419;67
29675;2024;874;48;17;66159;12;5;0;0;4;28;441;73
30468;2029;830;7;0;0;0;0;0;0;0;0;0;0
30468;2028;830;7;5;17945;1;4;0;0;0;10;164;79
30468;2027;830;7;0;0;0;0;0;0;0;0;0;0
30468;2027;830;9999;8;26821;4;1;2;0;1;21;208;63
30468;2026;830;7;17;62447;12;3;2;0;1;33;400;69
30468;2026;830;9999;8;26112;2;5;1;0;1;23;275;72
30468;2025;830;7;17;64169;11;5;1;0;4;34;466;74
30468;2025;830;9999;7;24281;4;2;1;0;0;19;167;62
30468;2024;830;7;13;47183;6;6;1;0;1;44;397;64
30468;2024;830;9999;5;18575;3;1;1;1;0;14;174;73
30468;2023;830;9999;5;17416;3;1;0;0;0;9;133;73
30468;2022;830;7;3;10800;0;0;0;0;0;5;54;0
30468;2021;830;7;2;7200;0;0;0;0;0;6;69;0
30468;2020;830;7;4;13680;0;0;0;0;0;7;137;0
30468;2014;830;7;4;13680;0;0;0;0;0;16;108;0
-1;2027;62;9999;3;10402;0;3;0;1;0;13;120;61
-1;2026;62;9999;2;6284;0;0;0;0;0;7;105;85
31573;2029;512;5;9;35467;3;6;0;1;0;27;323;75
31573;2029;512;9999;4;14291;2;2;0;0;1;8;90;67
31573;2028;513;5;4;11068;1;3;0;1;1;9;104;63
31573;2027;893;4;5;21099;1;3;1;0;0;14;183;74
31573;2027;893;9999;4;14350;2;1;1;0;1;7;80;73
31573;2026;514;5;7;27943;3;3;1;0;1;16;225;74
31573;2017;76;10;3;10800;0;0;0;0;0;9;108;0
31573;2018;38;1;1;3600;0;0;0;0;0;2;27;0
31573;2019;5;0;1;1740;0;0;0;0;0;3;15;0
31573;2021;19;0;1;1200;0;0;0;0;0;0;7;0
32101;2018;4534;147;1;3600;0;0;0;0;0;3;29;0
32506;2027;774;54;0;0;0;0;0;0;0;0;0;0
32506;2026;2197;54;0;0;0;0;0;0;0;0;0;0
32506;2024;911;54;0;0;0;0;0;0;0;0;0;0
32506;2021;750;54;2;7200;0;0;0;0;0;6;48;0
32506;2019;758;54;2;7200;0;0;0;0;0;2;47;0
32506;2018;934;53;10;34200;0;0;0;0;0;18;243;0
32506;2018;758;54;1;3600;0;0;0;0;0;2;43;0
32727;2029;759;54;0;0;0;0;0;0;0;0;0;0
32727;2028;759;54;1;2565;0;0;0;0;0;1;20;66
32727;2026;767;54;0;0;0;0;0;0;0;0;0;0
32917;2030;769;54;1;1615;1;0;0;0;0;1;6;50
32917;2029;499;23;11;41803;8;2;1;0;0;31;324;65
32917;2028;499;23;11;40490;5;5;1;1;1;27;355;76
32917;2023;746;54;0;0;0;0;0;0;0;0;0;0
32917;2022;755;54;5;17100;0;0;0;0;0;9;114;0
32917;2016;137;13;3;10800;0;0;0;0;0;12;110;0
32917;2015;137;13;4;13680;0;0;0;0;0;12;136;0
32974;2028;3798;193;11;29987;5;2;1;0;0;37;208;43
32974;2027;3797;193;0;0;0;0;0;0;0;0;0;0
32974;2026;3800;193;0;0;0;0;0;0;0;0;0;0
32974;2025;565;3;1;3045;0;0;0;0;0;3;24;56
32974;2023;571;3;0;0;0;0;0;0;0;0;0;0
32974;2023;571;9999;1;3600;0;1;0;0;0;5;36;52
32974;2022;676;22;19;64980;0;0;0;0;0;30;469;0
32974;2021;1095;10;7;23940;0;0;0;0;0;16;184;0
32974;2019;410;46;5;17100;0;0;0;0;0;6;111;0
32974;2018;130;13;20;68400;0;0;0;0;0;37;487;0
32974;2017;130;13;7;23940;0;0;0;0;0;14;255;0
32974;2016;130;13;8;27360;0;0;0;0;0;22;173;0
32974;2015;130;13;4;13680;0;0;0;0;0;9;97;0
32974;2014;130;13;6;20520;0;0;0;0;0;26;215;0
33109;2026;734;2;4;16650;0;3;1;0;0;16;139;56
33109;2026;511;9999;0;0;0;0;0;0;0;0;0;0
33109;2025;521;5;11;38933;5;5;0;0;1;35;318;65
33109;2024;514;5;11;39726;6;4;1;0;2;26;321;73
33109;2017;1472;5;4;13680;0;0;0;0;0;6;128;0
33109;2018;60;1;4;13680;0;0;0;0;0;13;127;0
33109;2020;60;1;4;13680;0;0;0;0;0;8;113;0
33109;2023;513;5;5;19427;2;2;1;0;0;15;159;68
33109;2024;514;9999;11;39512;6;3;2;0;2;22;311;75
33169;2030;580;59;0;0;0;0;0;0;0;0;0;0
33169;2029;580;59;3;10685;1;2;0;0;0;7;118;81
33169;2028;583;128;12;43295;8;3;1;0;2;30;320;70
33169;2027;583;128;10;35493;7;3;0;1;2;25;246;66
33169;2026;580;59;13;49236;10;2;1;1;3;27;346;70
33169;2025;583;128;4;8413;3;1;0;0;0;9;91;59
33169;2024;583;128;13;47620;8;5;0;0;0;48;405;58
33169;2023;1920;128;3;10996;0;2;1;0;0;15;131;67
33169;2022;582;59;3;10800;0;0;0;0;0;6;92;0
33169;2021;582;59;3;10800;0;0;0;0;0;7;99;0
33169;2020;1927;59;3;10800;0;0;0;0;0;7;103;0
33169;2018;1927;59;17;58140;0;0;0;0;0;43;494;0
33169;2017;1927;59;1;3600;0;0;0;0;0;1;19;0
33668;2028;796;8;18;64174;12;5;1;0;1;46;485;65
33668;2027;796;8;0;0;0;0;0;0;0;0;0;0
33668;2026;781;8;5;16653;1;3;0;0;0;22;193;60
