PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
198172;2038;181;14;0;0;0;0;0;0;0;0;0;0
198172;2031;44;9999;1;3600;0;1;0;0;0;4;38;55
234858;2038;44;9999;0;0;0;0;0;0;0;0;0;0
224347;2038;45;9999;3;10800;1;2;0;0;0;10;109;63
224347;2037;45;9999;2;7200;0;2;0;0;0;8;88;74
224347;2036;44;9999;2;4583;0;2;0;0;0;9;94;67
2495;2038;171;33;0;0;0;0;0;0;0;0;0;0
2495;2037;171;33;0;0;0;0;0;0;0;0;0;0
2495;2032;73;10;0;0;0;0;0;0;0;0;0;0
2495;2031;430;46;3;10786;1;2;0;0;0;11;101;71
2495;2031;430;46;8;29535;4;4;0;1;1;19;273;81
2495;2030;430;46;13;44400;7;6;0;2;1;32;356;68
2495;2026;90;12;1;545;0;0;0;0;0;1;7;47
2495;2025;90;12;3;3535;0;1;0;0;0;6;36;46
224349;2036;44;9999;2;6217;0;1;0;0;0;10;94;64
192915;2038;179;14;0;0;0;0;0;0;0;0;0;0
192915;2037;179;14;0;0;0;0;0;0;0;0;0;0
192915;2036;179;14;0;0;0;0;0;0;0;0;0;0
192915;2035;179;14;0;0;0;0;0;0;0;0;0;0
192915;2035;179;14;0;0;0;0;0;0;0;0;0;0
203412;2037;117;11;1;1663;0;0;0;0;0;0;17;66
203412;2036;117;11;10;37265;5;3;2;0;0;33;306;61
203412;2035;117;11;18;58262;10;7;1;0;3;54;552;65
203412;2034;117;11;1;1224;0;0;0;0;0;1;9;48
203412;2032;45;9999;2;2887;0;0;0;0;0;2;45;71
203412;2032;44;9999;4;14752;3;0;1;0;0;11;116;61
171990;2026;44;9999;2;6713;0;1;0;0;0;6;89;75
208652;2037;124;11;4;6508;0;1;0;1;0;8;76;56
166839;2037;4337;29;0;0;0;0;0;0;0;0;0;0
177248;2034;201;14;0;0;0;0;0;0;0;0;0;0
177248;2033;201;14;0;0;0;0;0;0;0;0;0;0
2643;2026;211;14;2;7200;1;1;0;0;0;6;70;71
2643;2027;211;14;3;11854;2;1;0;0;0;6;93;76
2643;2028;211;14;2;7152;1;1;0;0;0;2;49;81
2643;2029;211;14;2;7200;1;1;0;0;0;10;67;55
2643;2030;729;2;4;13203;0;4;0;1;0;17;181;73
2643;2031;729;9999;4;14517;3;0;1;0;0;10;101;67
2643;2031;729;2;13;47204;7;4;2;1;0;43;421;67
2643;2032;732;2;16;59699;11;3;2;1;3;33;491;78
2643;2033;729;2;0;0;0;0;0;0;0;0;0;0
2643;2035;742;2;12;45488;6;5;1;0;0;31;363;70
192939;2038;208;14;3;10800;2;1;0;0;0;11;83;49
192939;2038;208;14;3;10800;2;1;0;0;1;8;78;69
192939;2037;208;14;2;7784;1;0;1;0;0;8;81;72
192939;2037;208;14;2;7200;1;1;0;0;0;9;71;65
192939;2036;208;14;2;7200;1;1;0;0;0;4;72;89
192939;2036;208;14;2;7183;1;1;0;1;0;3;44;64
187657;2037;4247;33;0;0;0;0;0;0;0;0;0;0
187657;2036;4997;32;0;0;0;0;0;0;0;0;0;0
187657;2035;4997;32;1;1473;0;0;0;0;0;1;9;49
187657;2034;136;12;0;0;0;0;0;0;0;0;0;0
187657;2034;136;13;0;0;0;0;0;0;0;0;0;0
187657;2033;136;13;0;0;0;0;0;0;0;0;0;0
187660;2038;417;46;1;1522;0;0;0;0;0;0;12;69
187660;2035;4960;14;0;0;0;0;0;0;0;0;0;0
187660;2033;4960;14;0;0;0;0;0;0;0;0;0;0
187660;2033;4960;14;0;0;0;0;0;0;0;0;0;0
182561;2038;1426;247;2;6367;1;1;0;0;0;7;49;55
182561;2037;1426;247;1;3600;0;1;0;0;0;7;46;46
182561;2036;1426;247;3;10825;2;1;0;0;0;11;121;72
182561;2035;456;29;1;3543;0;1;0;0;0;5;35;49
182561;2031;109;9999;3;7693;0;3;0;0;0;18;137;52
182561;2030;109;9999;3;5174;0;1;0;0;0;7;88;62
166878;2034;472;22;17;59886;12;4;0;1;3;39;415;65
166878;2032;476;22;0;0;0;0;0;0;0;0;0;0
166878;2028;52;9999;0;0;0;0;0;0;0;0;0;0
166878;2027;52;9999;1;2711;0;0;0;0;0;6;38;59
166878;2027;52;9999;0;0;0;0;0;0;0;0;0;0
166878;2027;52;9999;1;3600;0;1;0;0;0;4;27;58
187667;2036;221;14;0;0;0;0;0;0;0;0;0;0
198243;2036;459;29;0;0;0;0;0;0;0;0;0;0
187689;2038;230;14;0;0;0;0;0;0;0;0;0;0
187689;2038;230;14;0;0;0;0;0;0;0;0;0;0
187689;2037;230;14;3;11352;2;0;1;0;1;5;87;77
187689;2037;230;14;2;8619;1;1;0;1;0;6;37;47
187689;2036;421;46;8;26752;4;3;0;0;0;22;237;64
224378;2037;45;9999;3;10800;1;2;0;0;0;10;103;69
224378;2037;45;9999;3;11456;1;1;1;0;0;11;139;83
224378;2036;45;9999;0;0;0;0;0;0;0;0;0;0
224378;2036;45;9999;2;7132;0;2;0;1;0;10;81;52
187699;2036;39;1;9;34887;4;2;3;1;0;25;322;76
187699;2033;114;11;0;0;0;0;0;0;0;0;0;0
187699;2034;114;11;6;18070;2;4;0;1;0;18;186;65
3075;2036;505;23;7;26670;3;3;1;0;0;15;201;73
166899;2026;57;9999;2;4552;0;1;0;0;0;7;85;69
182595;2029;57;9999;0;0;0;0;0;0;0;0;0;0
213957;2038;457;29;1;814;0;0;0;0;0;1;10;54
3284;2038;21;0;0;0;0;0;0;0;0;0;0;0
3284;2022;1001;70;2;7200;0;0;0;0;0;9;77;0
3284;2023;874;48;7;25478;3;3;1;0;1;19;164;59
3284;2024;886;4;7;25438;2;5;0;1;0;22;189;60
3284;2025;886;4;0;0;0;0;0;0;0;0;0;0
3284;2027;897;4;2;8087;0;1;1;1;0;7;74;69
3284;2031;28;0;5;18936;1;4;0;0;0;24;186;55
3284;2032;28;0;1;992;0;0;0;0;0;1;9;48
3284;2033;883;4;12;43524;7;4;1;1;2;23;327;77
3284;2035;21;0;12;42767;7;5;0;0;1;33;355;69
3284;2036;21;0;5;16114;1;4;0;0;1;17;160;63
3284;2037;21;0;7;23752;5;2;0;0;0;16;209;74
203470;2037;456;29;0;0;0;0;0;0;0;0;0;0
3339;2018;1919;128;3;10800;0;0;0;0;0;14;118;0
3359;2038;43;1;3;10733;0;3;0;0;0;11;80;51
3359;2024;744;2;0;0;0;0;0;0;0;0;0;0
3359;2025;1880;2;0;0;0;0;0;0;0;0;0;0
3359;2026;1880;2;0;0;0;0;0;0;0;0;0;0
3359;2029;504;9999;0;0;0;0;0;0;0;0;0;0
3359;2031;1492;54;6;20501;2;4;0;0;1;19;221;70
3359;2033;502;23;7;26144;3;3;1;1;0;18;188;62
3359;2034;878;4;6;21600;2;4;0;0;1;23;216;69
3359;2036;751;2;5;13022;2;1;0;0;0;5;145;81
3359;2037;751;9999;1;3600;1;0;0;0;0;1;24;72
3359;2037;43;1;17;61941;14;3;0;2;3;39;437;67
177321;2030;109;9999;3;5626;0;2;0;0;0;15;119;56
203478;2038;457;29;3;9986;2;1;0;0;0;14;81;41
203478;2037;456;29;1;3573;0;1;0;1;0;4;19;42
187711;2029;44;9999;1;2702;0;0;0;0;0;3;27;53
3435;2038;739;2;6;21537;2;4;0;2;0;15;127;59
3435;2037;739;2;17;57895;12;3;1;0;2;44;515;72
3435;2036;675;22;8;28102;3;5;0;0;0;27;311;77
3435;2035;675;22;2;7143;0;2;0;0;0;6;62;67
3435;2034;675;22;3;10748;1;2;0;0;0;8;65;60
3435;2033;4538;62;3;10106;1;1;1;0;0;12;111;71
3435;2032;746;54;20;71928;16;4;0;1;6;27;506;78
3435;2031;746;54;23;86672;16;5;2;0;3;49;572;69
3435;2029;760;54;3;12098;0;1;1;0;0;8;107;80
3435;2027;729;2;1;952;0;0;0;0;0;0;11;68
3435;2023;90;9999;3;10832;1;2;0;0;0;13;121;67
187718;2038;16;0;1;249;0;0;0;0;0;0;0;48
208715;2038;458;29;0;0;0;0;0;0;0;0;0;0
214011;2037;58;9999;3;10264;1;2;0;0;0;10;143;82
203496;2035;52;9999;3;10285;1;2;0;0;0;14;109;57
203496;2035;52;9999;3;10298;0;3;0;0;0;18;157;54
203496;2035;52;9999;3;10537;1;2;0;0;0;13;135;70
172079;2038;4337;29;1;3600;0;1;0;0;0;4;23;51
172079;2037;1086;29;1;3048;1;0;0;0;0;1;13;67
172079;2036;1086;29;2;7200;1;1;0;0;0;10;69;52
172079;2034;1086;29;0;0;0;0;0;0;0;0;0;0
172079;2033;1086;29;0;0;0;0;0;0;0;0;0;0
172079;2032;1086;29;0;0;0;0;0;0;0;0;0;0
208725;2036;460;29;0;0;0;0;0;0;0;0;0;0
234945;2038;51;9999;2;3728;0;0;0;1;0;6;67;67
234945;2038;51;9999;2;2110;0;0;0;0;0;2;26;53
234945;2038;50;9999;3;8237;1;1;0;0;0;8;66;54
187813;2029;56;9999;3;11347;0;2;1;1;0;11;160;80
177356;2038;762;54;0;0;0;0;0;0;0;0;0;0
177356;2029;58;9999;0;0;0;0;0;0;0;0;0;0
229698;2038;51;9999;3;7036;1;2;0;0;0;11;77;51
229698;2038;51;9999;3;8690;1;2;0;0;0;13;101;51
229698;2038;51;9999;1;604;0;0;0;0;0;0;4;55
3928;2023;90;9999;0;0;0;0;0;0;0;0;0;0
3928;2028;762;54;12;45241;7;3;2;0;1;30;372;72
3928;2029;625;6;16;59877;9;5;2;0;0;44;488;68
3928;2033;744;2;6;22833;2;3;1;1;0;24;221;66
3928;2034;636;6;16;58245;12;4;0;0;2;40;447;70
3928;2036;59;1;15;54733;14;1;0;0;4;24;347;76
3928;2037;15;0;20;73959;10;9;1;2;2;56;651;72
208767;2036;58;9999;2;7160;0;2;0;0;0;11;69;39
193041;2034;472;22;1;1347;0;1;0;0;0;2;13;46
208771;2035;57;9999;2;6693;0;1;0;0;0;7;108;94
208778;2035;57;9999;2;4195;0;1;1;0;0;7;61;55
203533;2038;497;23;4;15598;0;2;2;0;0;10;157;79
203533;2037;751;2;2;1979;0;0;0;0;0;3;22;47
203533;2032;57;9999;2;3165;0;0;0;0;0;9;64;49
4127;2038;1429;247;2;6697;1;1;0;0;0;9;69;54
4127;2037;1429;247;1;3580;0;1;0;0;0;5;25;36
4127;2036;1429;247;1;1296;0;0;0;0;0;1;5;43
4127;2033;1440;247;0;0;0;0;0;0;0;0;0;0
4127;2025;554;9;0;0;0;0;0;0;0;0;0;0
4127;2024;554;9;0;0;0;0;0;0;0;0;0;0
4127;2023;554;9;0;0;0;0;0;0;0;0;0;0
198334;2034;61;9999;3;10164;0;3;0;0;0;17;225;75
198334;2032;60;9999;2;7200;1;1;0;0;1;5;98;95
167036;2034;515;5;1;3323;0;0;0;0;0;1;20;67
167036;2034;515;9999;0;0;0;0;0;0;0;0;0;0
167036;2033;517;83;1;763;0;0;0;0;0;1;3;41
219265;2036;60;9999;2;3195;0;1;0;0;0;8;60;44
224482;2037;51;9999;2;4293;0;1;0;0;0;5;54;64
224482;2037;51;9999;2;3944;0;1;0;0;0;8;54;49
167047;2038;512;5;0;0;0;0;0;0;0;0;0;0
4379;2038;560;9;6;22279;1;3;2;2;0;22;231;67
4379;2037;560;9;2;6956;0;1;1;0;0;7;73;63
4379;2037;560;9;8;28971;2;6;0;1;0;31;288;66
4379;2036;2626;9;2;4662;1;1;0;0;0;7;47;42
4379;2036;2626;9;9;32830;3;3;3;0;1;24;308;72
4379;2035;2626;9;1;1122;0;0;0;0;0;1;13;56
4379;2035;2626;9;7;21152;1;2;2;0;0;25;200;54
4379;2034;1422;247;2;7167;1;1;0;1;0;5;41;49
4379;2033;1426;247;1;2867;0;0;0;0;0;3;27;58
4379;2032;4961;247;2;4535;1;1;0;0;0;6;40;49
4379;2031;1430;247;2;7500;1;1;0;0;0;6;122;98
4379;2029;1430;247;2;7200;1;1;0;0;1;8;78;66
4379;2028;2626;9;0;0;0;0;0;0;0;0;0;0
4379;2027;2626;9;3;7335;0;2;0;0;0;15;95;46
4379;2026;2626;9;0;0;0;0;0;0;0;0;0;0
4379;2024;2626;9;1;2584;0;0;0;0;0;4;34;51
4379;2023;2626;9;0;0;0;0;0;0;0;0;0;0
4379;2022;1432;132;1;3600;0;0;0;0;0;8;44;0
4487;2038;4715;32;5;19338;3;1;1;0;0;12;170;83
4487;2035;4920;10;1;2674;0;0;0;0;0;1;10;53
4487;2034;4920;10;0;0;0;0;0;0;0;0;0;0
4487;2033;945;48;2;7386;0;1;1;1;0;8;67;59
4487;2028;62;1;0;0;0;0;0;0;0;0;0;0
4487;2029;62;1;2;4230;0;0;0;1;0;2;42;70
4487;2030;30;0;1;730;0;0;0;0;0;2;11;42
4487;2032;30;0;0;0;0;0;0;0;0;0;0;0
229736;2037;57;9999;1;2016;0;0;0;0;0;2;20;62
167061;2038;2626;9;2;7155;0;2;0;0;0;6;65;65
167061;2038;2626;9;12;42122;6;6;0;0;0;37;451;73
167061;2037;2626;9;10;31896;4;4;2;0;0;27;289;64
167061;2036;2190;24;1;3600;1;0;0;0;0;3;23;52
167061;2036;2190;9999;0;0;0;0;0;0;0;0;0;0
167061;2035;772;54;0;0;0;0;0;0;0;0;0;0
167061;2034;2190;24;17;58085;9;8;0;2;3;36;426;69
167061;2033;2190;24;7;25396;3;2;2;2;1;21;245;73
167061;2032;549;24;0;0;0;0;0;0;0;0;0;0
167061;2028;68;9999;0;0;0;0;0;0;0;0;0;0
167061;2027;68;9999;1;3600;1;0;0;0;0;2;45;100
4622;2037;64;1;5;18329;2;2;1;0;0;19;190;70
4622;2036;64;1;6;19207;3;3;0;1;1;18;195;66
4622;2035;64;1;3;8232;1;2;0;1;0;10;72;52
4622;2034;777;8;6;21975;2;3;1;1;0;18;170;66
4622;2033;523;83;8;28850;4;3;1;2;0;23;275;76
4622;2032;838;66;0;0;0;0;0;0;0;0;0;0
4622;2031;49;1;1;3881;1;0;0;0;0;1;27;90
4622;2027;196;14;1;3582;0;1;0;0;0;6;31;49
4622;2026;184;14;1;3565;0;1;0;1;0;4;22;35
4622;2026;184;14;3;10800;3;0;0;0;0;4;74;75
4622;2025;184;14;0;0;0;0;0;0;0;0;0;0
4622;2024;184;14;1;3562;0;1;0;1;0;2;35;97
4622;2022;266;35;1;3600;0;0;0;0;0;4;25;0
4747;2022;895;69;1;3600;0;0;0;0;0;2;30;0
214125;2036;62;9999;1;2046;0;0;0;0;0;6;44;54
208884;2036;62;9999;3;8754;0;3;0;0;0;14;125;64
208884;2035;62;9999;1;1381;0;0;0;0;0;3;29;55
203639;2035;115;9999;2;5517;1;0;0;0;0;8;51;40
182780;2038;548;24;6;24163;2;3;1;0;0;20;195;64
182780;2037;548;24;14;51193;9;5;0;0;0;33;391;69
182780;2034;60;1;1;2750;0;0;1;0;0;1;37;92
182780;2036;60;1;0;0;0;0;0;0;0;0;0;0
203644;2035;62;9999;3;9419;1;2;0;0;1;11;112;61
203644;2034;62;9999;2;3858;0;1;0;0;0;10;76;49
5145;2021;1419;69;1;3600;0;0;0;0;0;6;47;0
5145;2022;1419;69;6;20520;0;0;0;0;0;14;132;0
5145;2023;50;1;1;1406;0;0;0;0;0;2;18;53
5145;2025;498;23;7;26229;3;3;1;0;0;18;213;72
162846;2033;472;22;0;0;0;0;0;0;0;0;0;0
162846;2032;472;22;0;0;0;0;0;0;0;0;0;0
162846;2031;472;22;1;397;0;0;0;0;0;0;4;53
162846;2029;142;13;12;43837;7;5;0;1;0;37;355;65
162846;2028;142;13;2;2678;0;0;0;0;0;2;13;46
162846;2027;142;13;0;0;0;0;0;0;0;0;0;0
162846;2026;142;13;1;1539;0;0;0;0;0;1;8;46
219385;2038;62;9999;3;12042;0;1;2;0;0;12;159;80
5565;2038;2488;66;7;24544;3;4;0;0;0;30;214;53
5565;2034;843;66;5;17720;1;4;0;0;0;23;205;63
5565;2031;838;66;0;0;0;0;0;0;0;0;0;0
5565;2030;846;66;6;21574;2;3;1;0;0;17;141;56
5565;2029;834;7;0;0;0;0;0;0;0;0;0;0
5565;2029;834;9999;1;3111;0;0;0;0;0;3;53;86
5565;2028;834;7;0;0;0;0;0;0;0;0;0;0
5565;2028;834;9999;0;0;0;0;0;0;0;0;0;0
5565;2027;834;7;15;55391;12;3;0;1;1;32;316;62
5565;2025;832;9999;0;0;0;0;0;0;0;0;0;0
5565;2024;832;7;0;0;0;0;0;0;0;0;0;0
5565;2024;832;9999;3;6375;1;0;0;0;0;3;62;73
5565;2023;1918;59;4;15876;1;3;0;0;0;11;104;57
5565;2021;853;67;2;7200;0;0;0;0;0;5;50;0
224631;2038;62;9999;0;0;0;0;0;0;0;0;0;0
235136;2038;63;9999;2;7260;1;0;1;0;0;4;55;71
162945;2038;886;4;20;72871;12;7;1;2;0;45;572;70
162945;2038;886;9999;10;35939;7;3;0;0;4;20;223;68
162945;2037;886;4;19;72488;9;6;4;0;3;48;627;72
162945;2037;886;9999;12;43169;10;1;1;0;2;17;222;66
162945;2036;631;6;10;37211;6;2;2;0;1;24;264;65
162945;2035;631;6;5;18730;2;3;0;1;0;13;153;70
162945;2034;885;48;15;56555;12;3;0;1;5;24;418;78
162945;2033;50;1;6;21601;3;2;1;0;0;13;191;76
162945;2026;141;13;1;1426;0;0;0;0;0;2;20;57
162945;2027;141;13;17;63080;9;6;2;1;0;50;485;62
162945;2028;141;13;15;55173;9;5;1;2;0;51;467;64
162945;2029;141;13;19;68723;11;8;0;2;0;60;611;66
162945;2030;57;1;1;426;0;0;0;0;0;0;4;54
162945;2031;57;1;0;0;0;0;0;0;0;0;0;0
162945;2032;57;1;6;21562;2;4;0;1;1;11;202;80
193222;2036;548;24;0;0;0;0;0;0;0;0;0;0
162979;2038;966;48;7;25842;2;4;1;0;0;20;277;77
162979;2037;746;54;15;52238;10;5;0;1;3;30;406;73
162979;2036;548;24;5;18000;1;4;0;0;0;20;202;67
162979;2034;548;24;4;15451;0;2;2;0;0;10;176;88
162979;2033;627;6;10;36717;6;3;1;0;1;19;302;76
162979;2032;627;6;0;0;0;0;0;0;0;0;0;0
162979;2032;627;9999;5;16254;1;4;0;2;0;18;136;57
162979;2031;1925;59;13;50012;10;3;0;0;1;29;383;72
162979;2027;130;13;10;35771;5;5;0;0;0;32;230;51
162979;2028;130;13;0;0;0;0;0;0;0;0;0;0
177493;2029;62;9999;0;0;0;0;0;0;0;0;0;0
163021;2029;128;13;0;0;0;0;0;0;0;0;0;0
163021;2028;128;13;0;0;0;0;0;0;0;0;0;0
163021;2027;128;13;1;2465;0;0;0;0;0;4;24;51
177504;2028;64;9999;1;3600;0;1;0;0;0;7;37;30
177504;2029;65;9999;0;0;0;0;0;0;0;0;0;0
177504;2030;65;9999;4;14279;2;2;0;0;1;10;82;63
177504;2030;65;9999;5;18814;4;0;1;0;1;10;124;74
177504;2030;65;9999;4;14351;2;2;0;1;0;12;102;59
177504;2030;65;9999;5;18000;4;1;0;0;1;8;103;65
177504;2030;65;9999;3;9591;1;2;0;0;0;11;75;51
177504;2034;1869;83;3;10572;0;2;1;0;0;16;105;51
208950;2036;68;9999;0;0;0;0;0;0;0;0;0;0
172244;2030;62;9999;3;8832;1;1;1;0;0;12;83;48
172244;2029;62;9999;3;10800;0;3;0;0;0;13;161;77
224691;2038;55;9999;2;7200;0;2;0;0;0;9;77;67
177519;2036;512;5;1;856;0;0;0;0;0;0;6;56
177519;2036;512;9999;5;17819;1;3;1;0;0;20;152;56
177519;2035;638;62;3;11839;1;1;1;0;0;9;95;70
177519;2034;3922;83;3;10790;0;3;0;0;0;12;91;53
224706;2038;55;9999;2;5246;1;0;0;0;0;4;31;48
224706;2036;54;9999;2;6239;0;2;0;0;0;13;93;48
6127;2038;586;59;14;52253;10;3;1;0;1;31;329;64
6127;2036;575;3;18;64196;11;6;1;0;2;43;592;77
6127;2035;584;128;10;36618;5;3;2;1;0;30;300;64
6127;2033;878;48;14;52468;12;0;2;0;0;26;426;79
6127;2032;878;48;1;1211;0;0;0;0;0;1;8;48
6127;2031;881;48;9;32984;5;3;1;0;1;25;246;64
6127;2022;2804;196;7;23940;0;0;0;0;0;11;180;0
6127;2024;482;9999;6;18678;0;4;1;1;0;19;192;66
6127;2024;482;22;13;48789;7;6;0;2;1;31;449;79
6127;2025;562;3;0;0;0;0;0;0;0;0;0;0
6127;2027;562;3;7;25833;3;4;0;0;0;31;270;64
6127;2030;4837;1;5;17603;2;3;0;0;0;22;194;65
6202;2037;1918;59;2;1740;0;0;0;0;0;2;18;49
6202;2027;546;24;0;0;0;0;0;0;0;0;0;0
6202;2026;546;24;0;0;0;0;0;0;0;0;0;0
6202;2025;546;24;0;0;0;0;0;0;0;0;0;0
6202;2022;2807;196;1;3600;0;0;0;0;0;6;45;0
6202;2021;2807;196;3;10800;0;0;0;0;0;9;87;0
224720;2038;1930;128;0;0;0;0;0;0;0;0;0;0
198697;2035;80;9999;4;12865;1;2;1;0;0;10;118;58
198697;2031;78;9999;1;3600;1;0;0;0;0;1;20;69
182872;2038;636;6;0;0;0;0;0;0;0;0;0;0
182872;2037;703;62;2;7200;0;2;0;0;0;10;76;49
203759;2038;1927;128;0;0;0;0;0;0;0;0;0;0
6389;2038;545;24;0;0;0;0;0;0;0;0;0;0
6389;2038;545;9999;1;1203;0;0;0;0;0;0;22;85
6389;2037;545;24;0;0;0;0;0;0;0;0;0;0
6389;2036;545;24;7;26529;3;3;1;0;0;19;217;71
6389;2035;545;24;7;25160;3;4;0;1;0;22;148;48
6389;2034;545;24;6;21568;2;4;0;0;0;17;197;70
6389;2032;1922;59;9;33830;5;2;2;1;1;23;267;74
6389;2031;580;59;3;11190;0;2;1;0;0;10;111;73
6389;2030;567;59;13;47860;10;2;1;0;0;43;413;67
6389;2029;1922;59;0;0;0;0;0;0;0;0;0;0
6389;2028;1930;128;5;14983;2;2;0;1;0;14;144;63
6389;2026;1925;59;15;53604;9;5;1;2;0;39;466;70
6389;2025;1925;59;0;0;0;0;0;0;0;0;0;0
6389;2023;1925;59;0;0;0;0;0;0;0;0;0;0
6389;2021;2803;196;4;13680;0;0;0;0;0;9;108;0
163177;2036;425;46;0;0;0;0;0;0;0;0;0;0
163177;2036;425;46;0;0;0;0;0;0;0;0;0;0
163177;2035;425;46;0;0;0;0;0;0;0;0;0;0
163177;2034;425;46;0;0;0;0;0;0;0;0;0;0
163177;2034;425;46;0;0;0;0;0;0;0;0;0;0
163177;2027;21;9999;3;10682;0;3;0;2;0;7;100;74
163177;2027;21;9999;1;3600;1;0;0;0;0;4;38;63
163177;2026;21;9999;5;18142;2;2;1;0;0;15;179;72
163177;2026;21;9999;3;10736;0;3;0;1;0;13;106;52
172279;2034;3922;83;0;0;0;0;0;0;0;0;0;0
163195;2038;743;2;10;36765;5;4;1;1;2;22;252;69
163195;2025;4;9999;5;18262;4;1;0;0;2;8;83;65
163195;2025;4;9999;0;0;0;0;0;0;0;0;0;0
163195;2027;89;12;18;68245;12;5;1;1;2;43;560;71
163195;2028;89;12;5;18075;1;2;2;0;0;23;201;64
163195;2031;72;10;10;36063;5;5;0;0;1;25;334;75
163195;2032;55;1;0;0;0;0;0;0;0;0;0;0
163195;2033;67;10;7;25150;3;4;0;1;0;23;215;64
163195;2035;0;0;1;749;0;0;0;0;0;0;11;61
163195;2036;15;0;1;646;0;0;0;1;0;0;6;56
163195;2037;59;1;11;40107;7;2;2;0;3;25;306;73
198736;2038;3789;2;0;0;0;0;0;0;0;0;0;0
198736;2034;112;9999;3;10717;0;3;0;1;0;10;129;73
198736;2037;3789;2;0;0;0;0;0;0;0;0;0;0
163205;2027;100;13;4;14967;4;0;0;0;0;13;91;50
163205;2027;100;12;20;77267;16;3;1;1;1;50;614;67
182891;2034;635;62;0;0;0;0;0;0;0;0;0;0
163228;2034;429;46;1;3556;0;1;0;1;0;3;33;58
163228;2034;429;46;3;8081;0;3;0;0;0;17;95;38
163228;2033;429;46;0;0;0;0;0;0;0;0;0;0
163228;2033;429;46;0;0;0;0;0;0;0;0;0;0
163228;2032;429;46;12;44550;8;4;0;1;3;25;312;71
172303;2037;2190;24;15;62065;7;6;2;1;1;46;537;70
172303;2034;2190;24;1;2917;0;0;0;0;0;3;23;53
172303;2035;2190;24;0;0;0;0;0;0;0;0;0;0
172303;2036;2190;9999;0;0;0;0;0;0;0;0;0;0
6671;2020;975;69;2;7200;0;0;0;0;0;5;65;0
235256;2038;72;9999;4;13860;2;1;0;0;0;11;139;72
163271;2028;195;14;0;0;0;0;0;0;0;0;0;0
163271;2027;5;9999;5;18000;5;0;0;0;2;9;87;62
163271;2027;5;9999;5;18000;5;0;0;0;1;12;114;64
163271;2027;5;9999;5;18000;4;1;0;0;1;10;87;60
172340;2031;48;1;0;0;0;0;0;0;0;0;0;0
172340;2032;48;1;0;0;0;0;0;0;0;0;0;0
172340;2033;48;1;3;10744;1;2;0;0;0;10;92;60
172340;2035;48;1;3;10765;1;2;0;0;1;6;97;81
172340;2036;4182;0;15;54595;8;7;0;0;1;37;526;83
7037;2038;885;48;3;9020;1;0;1;0;1;2;114;89
7037;2037;894;48;0;0;0;0;0;0;0;0;0;0
7037;2036;875;4;0;0;0;0;0;0;0;0;0;0
7037;2035;876;9999;0;0;0;0;0;0;0;0;0;0
7037;2034;1415;48;15;58120;7;6;2;0;1;39;470;73
7037;2034;877;9999;3;10800;2;1;0;0;0;9;79;60
7037;2033;966;48;7;25358;3;4;0;1;1;21;205;66
7037;2032;875;4;1;323;0;0;0;0;0;0;0;48
7037;2031;885;48;0;0;0;0;0;0;0;0;0;0
7037;2030;874;4;0;0;0;0;0;0;0;0;0;0
7037;2021;2343;136;7;23940;0;0;0;0;0;14;194;0
163361;2038;1934;128;1;2684;0;0;0;0;0;6;26;37
163361;2037;563;59;0;0;0;0;0;0;0;0;0;0
163361;2036;1443;247;2;7225;1;0;1;0;0;6;38;49
163361;2035;2164;134;2;7200;0;2;0;0;0;10;111;81
163361;2034;2164;134;5;16228;2;3;0;0;0;20;199;70
163361;2033;2164;134;5;17964;2;3;0;0;0;12;189;82
163361;2032;71;10;4;11245;1;3;0;0;0;13;102;52
163361;2031;82;10;7;24280;3;4;0;0;0;24;195;58
163361;2029;96;12;0;0;0;0;0;0;0;0;0;0
163361;2028;96;12;0;0;0;0;0;0;0;0;0;0
198813;2035;55;9999;1;1062;0;1;0;0;0;4;19;33
193341;2038;1838;62;6;18652;2;3;0;0;0;17;189;64
224826;2036;75;9999;0;0;0;0;0;0;0;0;0;0
163423;2026;99;12;2;2644;0;0;0;0;0;4;27;54
163423;2030;44;1;0;0;0;0;0;0;0;0;0;0
163423;2031;44;1;1;1614;0;0;0;0;0;0;14;77
163423;2034;26;0;1;309;0;0;0;1;0;0;2;50
163462;2038;1527;33;0;0;0;0;0;0;0;0;0;0
163462;2037;4991;32;6;21600;6;0;0;0;1;10;143;72
163462;2036;4620;10;0;0;0;0;0;0;0;0;0;0
163462;2031;4992;32;0;0;0;0;0;0;0;0;0;0
163462;2029;106;12;8;28461;4;4;0;1;0;26;227;62
163462;2028;106;12;1;427;0;0;0;0;0;0;4;53
163462;2025;42;9999;4;15216;2;0;2;0;0;10;90;59
163462;2025;42;9999;3;10716;1;2;0;0;0;8;67;54
163471;2038;34;0;0;0;0;0;0;0;0;0;0;0
163471;2027;43;9999;6;25354;6;0;0;0;3;8;135;70
163471;2030;193;14;0;0;0;0;0;0;0;0;0;0
163471;2031;193;14;3;10800;3;0;0;0;2;3;75;84
163471;2031;193;14;3;11203;2;1;0;0;0;5;95;79
163471;2032;193;14;3;11130;3;0;0;0;0;4;98;87
163471;2032;193;14;3;9259;2;1;0;0;0;10;69;56
163471;2034;63;1;6;21912;2;2;2;1;1;22;220;71
163471;2035;63;1;4;16185;1;2;1;0;0;12;150;75
