PlayerId;Year;TeamId;LeagueId;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
99860;1981;104;12;53;181260;0;0;0;0;0;243;2209;0
99860;1980;104;12;36;123120;0;0;0;0;0;118;0;0
99860;1979;104;12;43;147060;0;0;0;0;0;145;1510;0
99860;1978;104;12;21;71820;0;0;0;0;0;69;611;0
99860;1987;16;0;3;10800;0;3;0;1;0;18;107;0
99860;1985;16;0;3;11040;1;2;0;0;0;13;86;0
99862;1949;3726;1;50;171000;0;0;0;0;0;135;0;0
99862;1962;53;1;34;116280;0;0;0;0;0;94;0;0
99862;1961;53;1;30;102600;0;0;0;0;0;116;0;0
99862;1960;3709;1;66;225720;0;0;0;0;0;211;0;0
99862;1959;3709;1;41;140220;0;0;0;0;0;120;0;0
99862;1958;65;1;19;64980;0;0;0;0;0;58;0;0
99862;1957;65;1;22;75240;0;0;0;0;0;57;0;0
99862;1956;65;1;29;99180;0;0;0;0;0;98;0;0
99862;1955;3726;1;56;191520;0;0;0;0;0;144;0;0
99862;1954;3726;1;64;218880;0;0;0;0;0;170;0;0
99862;1953;3726;1;68;232560;0;0;0;0;0;202;0;0
99862;1952;3726;1;62;212040;0;0;0;0;0;137;0;0
99862;1951;3726;1;68;232560;0;0;0;0;0;165;0;0
99862;1950;3726;1;71;242820;0;0;0;0;0;162;0;0
99862;1955;3;0;6;21600;1;5;0;0;0;19;0;0
99862;1954;3;0;1;3600;1;0;0;0;0;1;0;0
99862;1953;3;0;1;3600;0;0;1;0;0;3;0;0
99862;1949;3;0;1;3600;0;1;0;0;0;2;0;0
99881;1944;10;0;46;165600;11;25;10;0;1;227;0;0
99881;1943;10;0;50;178800;6;39;5;0;0;310;0;0
99897;1914;9999;0;19;70920;14;5;0;0;0;76;0;0
99900;1974;1203;72;2;3660;1;0;0;0;0;5;38;0
99900;1973;1203;72;2;2520;0;0;0;0;0;5;26;0
99900;1972;1203;72;38;129600;15;19;1;3;1;129;1181;0
99900;1960;10;0;8;26400;1;6;1;0;1;36;240;0
99900;1959;10;0;4;14400;1;1;2;0;0;7;128;0
99912;1945;3;0;22;79200;10;9;3;0;0;81;0;0
99912;1944;3;0;50;180000;24;22;4;0;4;161;0;0
99928;1915;9999;0;18;66180;5;13;0;0;0;102;0;0
99930;1931;10;0;0;0;0;0;0;0;0;0;0;0
99930;1925;2537;148;30;109560;12;16;2;0;0;110;0;0
99930;1924;2537;148;28;100800;8;20;0;0;1;123;0;0
99930;1923;2537;148;30;111240;17;11;2;0;4;67;0;0
99930;1922;2537;148;2;7200;0;2;0;0;0;14;0;0
99954;1966;3705;1;2;7200;0;0;0;0;0;13;0;0
99954;1976;53;1;11;37620;0;0;0;0;0;46;387;0
99954;1976;56;1;6;20520;0;0;0;0;0;34;192;0
99954;1975;56;1;21;71820;0;0;0;0;0;82;683;0
99954;1973;53;1;36;123120;0;0;0;0;0;120;0;0
99954;1977;1206;72;12;32340;1;6;1;1;0;39;313;0
99954;1975;9;0;4;14400;0;3;1;0;0;22;155;0
99954;1974;21;0;36;126000;7;25;4;1;0;148;1262;0
99954;1973;10;0;6;20400;3;2;1;0;0;18;187;0
99954;1972;10;0;1;3600;1;0;0;0;0;1;26;0
99954;1971;16;0;10;28020;0;6;0;0;0;29;261;0
99972;1947;9;0;1;480;0;0;0;0;0;1;0;0
99989;1988;53;1;19;64980;0;0;0;0;0;93;0;0
99989;1989;1525;10;8;27360;0;0;0;0;0;21;0;0
99989;1983;95;12;42;143640;0;0;0;0;0;179;0;0
99989;1982;95;12;29;99180;0;0;0;0;0;107;836;0
99989;1981;95;12;1;3600;0;0;0;0;0;1;36;0
99989;1990;61;1;23;78660;0;0;0;0;0;77;0;0
99989;1989;53;1;18;61560;0;0;0;0;0;83;0;0
99989;1990;24;0;1;2100;0;0;0;0;0;3;15;0
99997;1969;185;14;25;85500;0;0;0;0;0;75;750;0
99997;1970;185;14;24;82080;0;0;0;0;0;62;620;0
99997;1971;185;14;22;75240;0;0;0;0;0;47;470;0
99997;1973;48;1;29;99180;0;0;0;0;0;111;0;0
99997;1977;3723;1;5;17100;0;0;0;0;0;21;0;0
99997;1977;3710;1;12;41040;0;0;0;0;0;40;0;0
99997;1976;53;1;2;7200;0;0;0;0;0;10;0;0
99997;1974;48;1;14;47880;0;0;0;0;0;38;0;0
99997;1979;21;0;26;80520;9;12;3;1;1;78;606;0
99997;1977;21;0;12;39240;3;6;2;1;0;42;347;0
99997;1976;21;0;5;12000;0;2;1;0;0;8;101;0
99997;1975;21;0;22;67200;1;16;1;1;0;97;624;0
99997;1974;9;0;13;44400;1;9;2;1;0;58;421;0
99997;1973;9;0;13;43200;4;4;4;0;1;43;373;0
100005;1986;180;14;28;95760;0;0;0;0;0;153;765;0
100005;1987;180;14;34;116280;0;0;0;0;0;153;1020;0
100005;1988;180;14;21;71820;0;0;0;0;0;100;500;0
100005;1989;81;10;28;95760;0;0;0;0;0;107;0;0
100005;1990;18;0;1;1200;0;0;0;0;0;2;8;0
100009;1970;3;0;2;1500;0;1;0;0;0;4;17;0
100017;1986;40;1;45;153900;0;0;0;0;0;138;0;0
100017;1985;110;11;51;174420;0;0;0;0;0;173;0;0
100017;1984;110;11;47;160740;0;0;0;0;0;148;0;0
100017;1983;110;11;17;58140;0;0;0;0;0;69;0;0
100017;2000;10;0;23;73200;8;10;1;0;0;71;639;0
100017;1999;10;0;22;72360;7;8;4;2;0;58;558;0
100017;1998;31;0;30;95820;9;10;4;1;2;73;727;0
100017;1997;31;0;7;24360;4;2;1;0;0;22;207;0
100017;1997;24;0;8;24060;4;2;0;0;0;22;181;0
100017;1997;18;0;29;94980;6;17;4;1;1;97;800;0
100017;1996;18;0;44;154860;21;18;3;3;0;138;1247;0
100017;1995;18;0;45;158700;15;21;9;4;2;156;1292;0
100017;1994;18;0;40;142440;18;12;10;1;1;109;1140;0
100017;1993;18;0;52;187680;23;26;3;5;3;156;1430;0
100017;1992;18;0;54;195660;28;21;5;0;3;184;1615;0
100017;1991;18;0;65;231120;38;17;9;1;5;176;1780;0
100017;1990;18;0;41;118140;10;22;3;3;0;131;983;0
100017;1989;18;0;63;224340;21;30;10;7;0;216;1804;0
100017;1988;18;0;42;148620;20;17;3;3;4;127;1169;0
100017;1987;18;0;41;142800;11;27;3;4;1;147;1178;0
100017;1986;21;0;4;9600;1;1;0;1;0;10;73;0
100017;1985;21;0;2;6660;1;1;0;0;0;11;59;0
100018;1972;18;0;2;7200;1;1;0;0;0;10;70;0
100022;1991;41;1;18;61560;0;0;0;0;0;65;0;0
100022;1991;1529;10;32;109440;0;0;0;0;0;113;1037;0
100022;1990;95;12;56;191520;0;0;0;0;0;203;0;0
100022;1989;95;12;34;116280;0;0;0;0;0;126;0;0
100022;1988;95;12;7;23940;0;0;0;0;0;24;0;0
100022;1988;106;12;11;37620;0;0;0;0;0;68;0;0
100022;2007;2162;134;14;47880;0;0;0;0;0;33;413;0
100022;2001;50;1;51;174420;0;0;0;0;0;133;1400;0
100022;1996;61;1;39;133380;0;0;0;0;0;103;1062;0
100022;1995;61;1;22;75240;0;0;0;0;0;59;621;0
100022;1992;41;1;38;129960;0;0;0;0;0;117;1093;0
100022;2006;19;0;9;31980;3;5;1;2;0;32;304;0
100022;2005;31;0;17;40680;2;4;2;1;0;34;360;0
100022;2003;10;0;4;14640;1;3;0;1;0;12;97;0
100022;2003;19;0;26;86760;12;9;3;2;4;53;587;0
100022;2002;19;0;22;69900;2;11;4;2;0;58;537;0
100022;2000;35;0;38;133800;5;23;9;2;2;98;1032;0
100022;1999;16;0;19;60540;9;5;2;0;2;33;341;0
100022;1998;16;0;33;105780;13;14;4;3;3;70;640;0
100022;1997;16;0;30;99480;16;8;2;1;2;60;618;0
100022;1995;20;0;13;38160;3;9;1;1;0;39;342;0
100022;1994;20;0;21;71100;6;11;2;1;0;67;539;0
100022;1993;20;0;22;77220;8;7;6;0;0;61;639;0
100025;1967;3727;1;2;7200;0;0;0;0;0;15;0;0
100025;1971;53;1;19;64980;0;0;0;0;0;49;0;0
100025;1971;3727;1;5;17100;0;0;0;0;0;13;0;0
100025;1968;61;1;34;116280;0;0;0;0;0;111;0;0
100025;1968;3702;1;7;23940;0;0;0;0;0;29;0;0
100025;1967;61;1;9;30780;0;0;0;0;0;26;0;0
100025;1977;1197;72;33;103380;15;10;1;2;2;102;750;0
100025;1977;1200;72;7;24180;2;4;0;1;0;28;215;0
100025;1976;1212;72;67;222060;25;34;5;5;3;210;1736;0
100025;1975;1212;72;63;212040;30;27;3;2;1;206;1599;0
100025;1974;1212;72;72;251040;33;35;2;7;1;233;2109;0
100025;1973;1205;72;49;178260;33;13;3;3;3;127;1432;0
100025;1972;1205;72;41;144600;19;20;1;1;1;143;1230;0
100025;1971;14;0;4;10860;0;3;1;1;0;14;109;0
100025;1970;9;0;14;41880;3;7;0;2;0;60;406;0
100027;1974;1207;72;16;41640;3;6;1;1;0;53;421;0
100027;1973;1207;72;17;58140;4;13;0;1;1;69;481;0
100027;1973;1210;72;10;30960;3;7;0;1;0;36;296;0
100027;1972;1201;72;54;179760;22;25;2;4;1;166;1742;0
100027;1971;16;0;16;52800;6;6;4;1;0;44;399;0
100041;1955;3726;1;5;17100;0;0;0;0;0;18;0;0
100041;1962;39;1;32;109440;0;0;0;0;0;117;0;0
100041;1961;3726;1;35;119700;0;0;0;0;0;141;0;0
100041;1960;39;1;1;3600;0;0;0;0;0;5;0;0
100041;1959;39;1;2;7200;0;0;0;0;0;13;0;0
100041;1958;3709;1;49;167580;0;0;0;0;0;147;0;0
100041;1957;3705;1;37;126540;0;0;0;0;0;140;0;0
100041;1956;65;1;22;75240;0;0;0;0;0;87;0;0
100041;1969;3;0;2;1380;0;0;0;0;0;2;12;0
100041;1960;3;0;5;18000;2;2;1;0;0;13;147;0
100049;1949;3707;1;55;188100;0;0;0;0;0;191;0;0
100049;1960;3727;1;50;171000;0;0;0;0;0;171;0;0
100049;1958;39;1;66;225720;0;0;0;0;0;187;0;0
100049;1957;39;1;68;232560;0;0;0;0;0;213;0;0
100049;1956;0;0;9;32400;4;5;0;0;0;32;252;0
100049;1953;0;0;53;190800;28;19;6;0;6;114;0;0
100049;1952;0;0;66;237600;25;23;18;0;10;140;0;0
100049;1951;0;0;70;252000;34;26;10;0;5;164;0;0
100049;1950;0;0;70;252000;25;30;15;0;6;184;0;0
100049;1949;0;0;6;21600;3;1;2;0;1;9;0;0
100049;1947;0;0;2;5700;0;1;1;0;0;7;0;0
100057;1977;3;0;18;62400;7;10;1;3;1;57;485;0
100057;1976;3;0;2;7200;0;1;1;0;0;9;76;0
100057;1975;3;0;20;57360;6;5;2;1;0;59;472;0
100057;1974;3;0;20;63780;10;3;6;0;0;57;524;0
100057;1972;3;0;11;37200;7;3;0;0;0;39;360;0
100069;2003;37;1;10;34200;0;0;0;0;0;28;0;0
100069;2008;66;10;1;3600;0;0;0;0;0;2;24;0
100069;2006;81;10;59;201780;0;0;0;0;0;209;2010;0
100069;2005;1532;10;33;112860;0;0;0;0;0;103;1051;0
100069;2004;1512;10;34;116280;0;0;0;0;0;77;963;0
100069;2003;1512;10;19;64980;0;0;0;0;0;47;516;0
100069;2002;86;12;51;174420;0;0;0;0;0;131;1284;0
100069;2001;86;12;55;188100;0;0;0;0;0;145;1394;0
100069;2000;86;12;27;92340;0;0;0;0;0;76;724;0
100069;1999;86;12;14;47880;0;0;0;0;0;50;431;0
100069;2005;37;1;6;20520;0;0;0;0;0;17;0;0
100069;2004;37;1;1;3600;0;0;0;0;0;3;45;0
100069;2008;544;24;8;27360;0;0;0;0;0;31;240;0
100069;2005;18;0;1;180;0;0;0;0;0;0;0;0
100083;1985;56;1;3;10800;0;0;0;0;0;12;0;0
100083;1993;40;1;7;23940;0;0;0;0;0;30;0;0
100083;1990;40;1;54;184680;0;0;0;0;0;209;0;0
100083;1989;40;1;48;164160;0;0;0;0;0;167;0;0
100083;1988;56;1;29;99180;0;0;0;0;0;101;894;0
100083;1991;0;0;9;29520;5;3;0;0;2;22;195;0
100083;1990;21;0;1;1200;0;0;0;0;0;2;7;0
100083;1988;11;0;4;10680;1;1;0;0;0;19;109;0
100083;1987;11;0;47;160560;17;20;7;2;2;195;1399;0
100083;1986;11;0;46;164040;18;21;6;3;1;168;1420;0
100083;1985;11;0;22;74760;4;16;1;8;0;87;654;0
100083;1985;12;0;6;19500;2;1;2;0;0;24;175;0
100083;1984;12;0;20;68520;5;10;3;1;0;78;587;0
100083;1984;20;0;8;25500;3;3;0;0;0;35;257;0
100083;1983;20;0;37;121140;20;11;2;1;0;110;1129;0
100083;1982;20;0;44;147600;24;12;5;3;1;109;1206;0
100083;1981;20;0;36;126900;22;7;6;3;0;114;1100;0
100083;1980;20;0;11;37200;8;1;1;0;0;32;304;0
100091;1987;15;0;27;83640;8;9;5;2;0;95;722;0
100091;1986;15;0;43;140580;13;19;7;3;0;134;1123;0
100091;1985;15;0;34;119340;13;15;5;5;0;119;1003;0
100091;1984;12;0;32;109020;10;13;6;1;0;115;949;0
100091;1983;12;0;52;172980;21;17;8;3;2;201;1524;0
100091;1982;12;0;47;161340;20;13;11;2;1;160;1411;0
100091;1981;12;0;51;181560;26;15;9;2;1;175;1652;0
100091;1980;12;0;38;132900;17;14;6;1;2;120;1076;0
100091;1979;12;0;54;188460;27;20;5;1;1;160;1556;0
100091;1978;12;0;53;187080;20;25;7;4;2;173;1498;0
100091;1977;13;0;54;186000;16;27;8;0;1;195;1726;0
100091;1976;13;0;51;177660;19;24;6;1;2;171;1548;0
100091;1975;13;0;41;146400;12;23;6;3;1;140;1253;0
100091;1974;13;0;47;166260;9;27;10;4;1;186;1514;0
100091;1973;13;0;47;168000;9;33;5;2;1;198;1617;0
100091;1972;13;0;59;208380;12;32;14;1;1;235;2041;0
100091;1971;13;0;56;187260;16;25;13;3;4;173;1623;0
100091;1970;8;0;2;7200;2;0;0;0;0;6;72;0
100096;1972;1201;72;1;2700;0;1;0;0;0;5;23;0
100115;1981;48;1;1;1200;0;0;0;0;0;0;0;0
100115;1986;833;7;12;41040;0;0;0;0;0;65;0;0
100115;1980;138;13;64;218880;0;0;0;0;0;271;2221;0
100115;1979;138;13;64;218880;0;0;0;0;0;256;2032;0
100115;1978;138;13;42;143640;0;0;0;0;0;166;1287;0
100115;1991;613;16;19;64980;0;0;0;0;0;53;0;0
100115;1986;48;1;1;3600;0;0;0;0;0;5;0;0
100115;1985;48;1;25;85500;0;0;0;0;0;92;0;0
100115;1984;48;1;1;3600;0;0;0;0;0;2;0;0
100115;1983;48;1;29;99180;0;0;0;0;0;123;0;0
100115;1982;48;1;11;37620;0;0;0;0;0;35;0;0
100115;1985;9;0;11;33900;1;9;1;0;0;52;342;0
100115;1984;9;0;36;111360;5;19;7;2;0;136;986;0
100115;1983;9;0;14;48480;5;8;1;4;0;52;361;0
100115;1982;9;0;34;105360;11;13;5;5;2;106;766;0
100115;1981;9;0;18;48540;4;10;1;1;0;63;400;0
100116;1996;201;14;29;99180;0;0;0;0;0;85;625;0
100116;1997;201;14;32;109440;0;0;0;0;0;95;864;0
100116;1998;201;14;37;126540;0;0;0;0;0;82;911;0
100116;1999;36;1;38;129960;0;0;0;0;0;139;1264;0
100116;2002;573;3;4;13680;0;0;0;0;0;16;99;0
100116;2005;81;10;40;136800;0;0;0;0;0;98;1114;0
100116;2004;61;10;48;164160;0;0;0;0;0;93;1310;0
100116;2002;61;10;30;102600;0;0;0;0;0;60;822;0
100116;2001;67;10;11;37620;0;0;0;0;0;27;318;0
100116;2002;2630;59;5;17100;0;0;0;0;0;6;150;0
100116;2003;637;6;20;68400;0;0;0;0;0;45;489;0
100116;2004;61;1;2;7200;0;0;0;0;0;3;0;0
100116;2001;37;1;32;109440;0;0;0;0;0;81;0;0
100116;2013;551;24;32;109440;0;0;0;0;0;63;733;0
100116;2012;551;24;25;85500;0;0;0;0;0;46;622;0
100116;2011;551;24;23;78660;0;0;0;0;0;39;513;0
100116;2010;551;24;24;82080;0;0;0;0;0;25;532;0
100116;2009;551;24;25;85500;0;0;0;0;0;36;450;0
100116;1999;18;0;2;4140;0;1;0;0;0;5;27;0
100120;2003;47;1;16;54720;0;0;0;0;0;38;400;0
100120;2002;135;13;31;106020;0;0;0;0;0;90;891;0
100120;2001;134;13;46;157320;0;0;0;0;0;107;947;0
100120;2000;134;13;21;71820;0;0;0;0;0;59;500;0
100120;1999;134;13;1;3600;0;0;0;0;0;2;25;0
100120;2005;1521;10;16;54720;0;0;0;0;0;52;464;0
100120;2004;1521;10;41;140220;0;0;0;0;0;99;1207;0
100120;2003;1513;10;22;75240;0;0;0;0;0;63;606;0
100120;2005;51;1;14;47880;0;0;0;0;0;44;0;0
100120;2009;3795;193;29;99180;0;0;0;0;0;119;967;0
100120;2008;4164;193;28;95760;0;0;0;0;0;102;927;0
100120;2001;0;0;1;1080;0;0;0;0;0;0;14;0
100126;1977;56;1;17;58140;0;0;0;0;0;71;0;0
100126;1982;3713;1;11;37620;0;0;0;0;0;39;0;0
100126;1978;56;1;54;184680;0;0;0;0;0;165;1460;0
100126;1982;23;0;1;3600;1;0;0;0;0;3;33;0
100126;1982;21;0;9;24720;0;6;1;0;0;37;220;0
100126;1981;12;0;3;8400;0;0;2;0;0;7;70;0
100126;1980;26;0;14;39180;0;9;3;0;0;65;405;0
100126;1979;26;0;10;34800;2;8;0;2;0;40;324;0
100140;1950;3722;1;19;64980;0;0;0;0;0;98;0;0
100140;1969;39;1;11;37620;0;0;0;0;0;57;0;0
100140;1967;3727;1;33;112860;0;0;0;0;0;106;0;0
100140;1960;65;1;32;109440;0;0;0;0;0;87;0;0
100140;1959;3727;1;61;208620;0;0;0;0;0;260;0;0
100140;1957;3705;1;5;17100;0;0;0;0;0;18;0;0
100140;1957;61;1;14;47880;0;0;0;0;0;51;0;0
100140;1957;5;0;6;21600;1;4;1;0;0;25;183;0
100151;1991;38;1;11;37620;0;0;0;0;0;39;0;0
100151;1991;9;0;10;29220;3;2;3;2;0;22;212;0
100151;1990;8;0;3;3480;0;1;0;0;0;4;32;0
100151;1989;8;0;10;34500;5;4;1;1;0;32;267;0
100151;1989;25;0;18;64800;3;14;1;3;0;95;648;0
100151;1989;16;0;21;74700;11;7;3;2;1;61;556;0
100151;1988;16;0;52;181140;22;20;7;3;6;170;1411;0
100151;1987;16;0;48;171240;21;19;7;1;1;167;1396;0
100151;1986;16;0;42;148920;15;18;9;3;0;146;1152;0
100151;1985;16;0;36;130080;14;16;6;5;1;129;1140;0
100151;1984;16;0;10;36420;2;7;1;2;0;35;271;0
100151;1984;24;0;44;159540;16;22;6;1;1;187;1288;0
100151;1983;24;0;60;214980;21;30;9;5;2;221;1817;0
100151;1982;24;0;60;211200;14;38;6;3;1;282;2056;0
100151;1981;24;0;55;192060;11;30;12;5;0;229;1797;0
100151;1980;15;0;63;223260;25;27;10;6;0;258;1895;0
100151;1979;15;0;44;155160;18;18;7;2;2;157;1321;0
100151;1978;15;0;28;91920;14;11;1;2;2;86;771;0
100156;1930;7;0;12;44400;2;9;1;0;0;47;0;0
100156;1929;7;0;43;157800;5;35;3;0;0;179;0;0
100156;1928;7;0;44;166800;9;27;8;0;11;80;0;0
100156;1927;10;0;0;0;0;0;0;0;0;0;0;0
100156;1927;4;0;28;103260;8;16;4;0;5;77;0;0
100166;1996;47;1;3;10800;0;0;0;0;0;12;86;0
100166;1995;123;11;42;143640;0;0;0;0;0;132;0;0
100166;1995;113;11;1;3600;0;0;0;0;0;9;0;0
100166;2004;1512;10;41;140220;0;0;0;0;0;93;1148;0
100166;2002;67;10;2;7200;0;0;0;0;0;17;65;0
100166;2002;73;10;19;64980;0;0;0;0;0;42;600;0
100166;1998;1514;10;15;51300;0;0;0;0;0;46;407;0
100166;1997;1524;10;11;37620;0;0;0;0;0;44;344;0
100166;1996;69;10;23;78660;0;0;0;0;0;101;777;0
100166;2006;552;9;44;150480;0;0;0;0;0;114;1152;0
100166;2005;552;9;38;129960;0;0;0;0;0;79;1082;0
100166;2003;63;1;8;27360;0;0;0;0;0;30;222;0
100166;2002;37;1;1;3600;0;0;0;0;0;5;29;0
100166;2001;63;1;35;119700;0;0;0;0;0;103;1132;0
100166;2000;63;1;43;147060;0;0;0;0;0;99;0;0
100166;1999;47;1;38;129960;0;0;0;0;0;111;0;0
100166;1998;47;1;11;37620;0;0;0;0;0;29;372;0
100166;1997;47;1;2;7200;0;0;0;0;0;3;77;0
100166;1999;23;0;1;3600;1;0;0;0;0;3;36;0
100170;1972;211;14;23;78660;0;0;0;0;0;118;944;0
100170;1973;211;14;13;44460;0;0;0;0;0;61;517;0
100170;1974;211;14;21;71820;0;0;0;0;0;79;790;0
100170;1975;211;14;34;116280;0;0;0;0;0;137;913;0
100170;1977;3710;1;19;64980;0;0;0;0;0;60;594;0
100170;1985;48;1;8;27360;0;0;0;0;0;30;240;0
100170;1984;48;1;33;112860;0;0;0;0;0;118;1063;0
100170;1983;48;1;4;13680;0;0;0;0;0;10;0;0
100170;1981;23;0;0;0;0;0;0;0;0;0;0;0
100170;1977;1211;72;0;0;0;0;0;0;0;0;0;0
100170;1985;9;0;18;47280;2;7;0;0;0;83;453;0
100170;1984;9;0;7;22560;1;3;2;1;0;27;174;0
100170;1983;9;0;24;77700;7;11;3;3;1;95;677;0
100170;1982;10;0;41;141900;16;18;6;3;2;136;1159;0
100170;1981;10;0;25;90000;13;6;5;0;0;89;777;0
100170;1980;23;0;43;143580;16;15;9;4;0;155;1165;0
100170;1979;23;0;34;102660;9;13;5;2;1;120;907;0
100170;1978;1197;72;22;64080;7;10;0;2;1;71;482;0
100170;1978;1206;72;5;14520;2;2;0;0;1;13;153;0
100170;1977;1206;72;17;54000;6;8;0;1;0;64;470;0
